address,amount
0x8308223f29964f5a76cc1bc920e93143c3332695,35856.89
0x1391b8b22677fd2bfd064496386bb4fdec5cc5be,2768.44
0x2209fff9b18b7c284ed9a9a918e5eafe02717234,1218.67
0xfeb1d3de1b71fcea55a5cc3b3e82237a881e6033,1218.67
0xdce689d43b730540da3791d60f8c5823252c8257,326.79
0x6880215cf42e148783a6eaf93fdf24d617d6b16c,1218.67
0x91f08a017297f775b7a25aaa1b6b1ac69fc7451b,1218.67
0x9488297a8411ee38733748d50f6f173ddcf5b6f7,1218.67
0x3376a2085c98e8aef4ce0bcccc20265840e9f322,1218.67
0xfdd831e295a94d63bdf7dd912833bfae229dbe6d,5657.25
0x63a33bfbfb3c1c980cd1312683c61a24f3c4a878,1685.14
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,8638.00
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,1218.67
0xb53a83bcd9db577f0fdd3d04fc028edffdcf02f7,1218.67
0x02d6d18c3129b2daf924774d01597beb73ad8b1d,1218.67
0x3725068839a112fc4ea98a788ae028696e010fbc,2648.07
0x2816e5991177a081dbeeaadfac8342a9d84baefb,1218.67
0x049608d1b696ff0300ccc42f6dbc65894fe66877,1218.67
0xe5e94c1da023a82aa2c584f1891c7b4bda061351,2422.34
0x480a2e86b7fe63e4d3dfe71af781ffeb4a3c33b0,1218.67
0x1457c438dad13b9fb8669b2dd6a9d2a0511407ca,2768.44
0x30f499a20e8e6e2d72467d4753e1bb465b3c5895,2046.24
0x59e73c1e04ef1a5bff96968cf98c02768f2a5f6c,1218.67
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,7510.90
0xf3e6f86beb14875ee52838d55a6a9c685f546ca4,2229.76
0x9c8e57b23654b1903ac7253c9defc219db31f64f,6154.41
0x1d5353bc4188e21ace77ee9ee6abd78053e7cb1b,1218.67
0x50e297293dfb14809263cb6826c15212ec11708e,1218.67
0xece20bcc7bcdc36d0b5d5491d989ed8d27ab8ba1,1218.67
0x514e373522587814d9400d7179245256dc9f3b0d,23284.63
0xb74d8e9f6c50aa1d9e270fb9fd160258d762e3ef,1218.67
0x35b60b12cd25d2ed6bde23bf8e1cf056757f9a9b,337.03
0x3eb2a7371c87f22c241edc520f51ad5928c1724d,2888.81
0x4ed7b18310130ed390f7d436ac66be1509e11e07,8916.64
0xa85d365cb5c1dd187f3b52ac2ee60a8b77b510da,30470.70
0x7df618c193bffd172b2194a0b66f1c726f069d1e,39971.95
0xf37b996a50855656a75e1163e6ab8451ef6b028d,3009.17
0x94554a6bf342a9cb1d8825ed92ec246a203c4b9a,1218.67
0x551ec9b5d484ec5407edc4731060b980a8839ac7,8080.71
0x3fb2fdec2cdd318d099dbbc75b0f645a3a1bca78,1218.67
0x24a5721c67c3803a97fccc55f1433ffd462de5bb,24.07
0xc891db47ebebd58567e1abf0ba53e1e62048948f,144.44
0x765628f8c62453ad9b0b49da71b290a823e6d113,1218.67
0x28dd5273f09b173c711496f9de81fd948af116c3,2768.44
0xde7b89667dc3311c45179aa6223d9592053dc4c8,1218.67
0xf55a2b967ddaa5049f537d8402b791901cc9d34e,4044.33
0x1e5a631a2bb4ce071bf24aa1e1dc28b0eda8ed88,1218.67
0xb1e302b3a3b0de2173c1a1c2de19d2868b7c446d,24.07
0xe675f71fec8301d327767c91a0c1236dd5e7504d,1218.67
0x9cd53ac3ddc16ec45a74f7ea88cc7ac475b6f4b2,2527.71
0x1672bbf0b5f24b4d1ef155aecbd3925864d4568a,601.83
0xa795a715e0064321b7a784e9872bd6cdc0fec612,1218.67
0x88a9df668312ce650fd4a98d84ca83c9bd95d8f2,1805.50
0xdf7deabfb7bdbc5b71e42e3ebbdd7cf2b07c273d,13255.37
