address,amount
0xca1171b026b91b3113ae25b09fdd9b9abb45854c,570
0x603a9f3827377a5a29ea0da8534f7bcc8f03eb57,85
0x7f118598b8d441e2aa7a4debd0ed8e4c6a3ba270,85
0xe840c6b592f4f635c1174310711791025599652d,85
0x4a3af7e06c514ca612baaaecda8819e72275347c,85
0xfaab9425366cf3137c19967a7446860d2b5034b4,212.5
0x9cb97b5f8be6a304aee06c7a515d45b88c4de2a3,85
0x2efc398b16d4c9515d671a76ce8b4625fdc84644,1785
0x9971d4a2fcfb008402ca8453f780e8d084a279a2,85
0xecf9d05a427b0f0e14e79001268afe00821bbe99,255
0xe51428fd97681e59ac04a39d180c00e126e2283c,510
0x2f3bf5d151afe2fc5b45da1f71b3e1e6f2f69059,170
0x8dd683e4674a4537b62ce3f3b3871df98470464f,85
0xd1c6718fd761d1d2323c5b5bb8fc994e6b6d14c5,85
0x14cf01598ed303240d73365ced552d7fa0314807,1870
0x479b1160a9d5c317148a0eecd15f0bf893d8bca6,595
0xcb35f86d9bdd9bc795dbb1b2ae31f2dfff29478b,85
0xb989d5b95a4434b77388ea944427ec82adef319a,425
0x79b1f53fac3ed548b0a21a69b60d964ef38a855f,340
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,85
0x84ea8ea7065b1d335a323992ce72383a1d480e6d,85
0x583153c77fddf8e097410dc66b754ce734b79c13,85
0x8b9c2f59d1a16cccd207125f85db2954bea43a62,85
0xd57b2ab067c44b14fa12103f773c5782401abc49,85
0x0d40fb7648ec5c04a3ea834ff7a010db062eeb93,85
0x8bd4671646582d51796d4f5fc55624011e9c9ddb,85
0xc1c2e59cfd5f1409c6c6ae876b492d6cd71881d1,85
0x0c4bdfe0aebf69de4975a957a2d4fe72633bbc1a,1147.5
0x39708792cce19f014d0cdfc15d48f7da616856fa,85
0x25d978230c5ca76bb252b2d588c495de7f8c85fe,85
0x23e45e570d7992503a1b0b81e5ae236cdcbee078,85
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,85
0x0dc1447b19f9231d15838070a3787ef167679b97,85
0xd346c0c51d7d1bb8fa15f17cb08ccd0afcf607a4,85
0x0a6e29cffa5be42e49340837d775839ef9f33ff5,85
0x64362a6979e83ceb9398b60fcd939cacf3a1391f,85
0x61148a747ea11e3fa55b1e0634ac4b03c7ea0630,1785
0x7a9337f47c57da5d5ade16af1d1c59815aee0339,85
0x457d39d0b1150e70f12a578ff26f1b1a9bb7419f,85
0x135053f270e87e17022fa4d3d7b5ca2207374c1d,85
0x981e4f0eaad71129700dea17ed78d07d7efc649a,85
0x74972963e2a989a2922e64d13318e1e493a9cbf3,85
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,170
