address,amount
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,127.5
0x1fe37abce524f35a7a90507176ea3c67afa366a1,42.5
0x8472a74e5eb2816fa409967500735aba61a4060f,21.25
0xf8f6a0cd8b06d2a50fbaf553b8363b657489d134,25.5
0x84b6f8ac045a6bd9c03a3da7c427eb3245dcf9ba,892.5
0x91cab48e44ad02360341918b932f37f474d051ad,1130.5
0x9a8bc9c6d9698471e284bfe2fdaed484d16bee5b,4.25
0x9b67905b53d727814e1d23320c0afb9063ba99bd,170
0x23801f6e95ca594746af77204ce090144aeb6fe2,382.5
0x15def34e197eec0bce546ac2941d7cd217187c5c,425
0x23e9961a1e70eb65feb99da641f64af220051e74,2125
0x59de5036d82e1243ee36258920e646eaa729522f,807.5
0x70d574dc33362991cdc58485b9a2f5bdc8b77657,42.5
0x5df7b378673a4c4697326e1cac24aff42edcb5f5,34
0x1b848f18f897039d4d11c864cee742c5fa01507a,199.75
0xe4136734b7c218a3ac69ab4c557f7b3ad9962dcf,106.25
0x9cb6e20cd45e3f45235b3c62f888e8e72f5e208a,4.25
0x555d8f622d06b0e8aed3a02da6fc0fb9ad625b22,782
0x041320088e3698dcc01b673475c0288bf8cca2eb,42.5
0xe2757630c3ffbbf1abb476953649ecadd8248b5d,1275
0x4393be77f7b648caaa53e6c9d82dd6ac718496c7,127.5
0x667c5def22003b28fd1f172097e7ebbae4080753,310.25
0x4e470bedfb9543d67ca40da62795a6179a375595,259.25
0x57e75c94d3acdad83f807269128d1c91ecdb2d57,2431
0xa0ed475b0e46c962ceb562f7e436ee2f655cf5b7,259.25
0xfaff8d5d51a5684060da7104d6e66bdfce22d288,42.5
0x89a7172e9a3626c604c1f7435fc737cfff9ea22f,425
0xd3e86478bf653c77f83737d831d1003ed447958c,552.5
0xad91bae71e4569ec5ff09be170e223cc6b388ab0,170
0x4a41e32873bd88f49cd35e5e3d8b7b746b9ccd84,4.25
0xac6f0af47bdd92320369bf0558a3043694993efa,1105
0x391aec824129e837d542f956009a7f6deb182fae,425
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,127.5
0xdfa5949587577ae87f70faee0c86f200c443ed54,4.25
0xc03815b70cd64f73fc986e70d4663ed3e5ddcd98,425
0xeeef0beeb712c86fcf8d508c080788d7ecadf132,170
0xff9524ed41e942e7e95f77413e326202e00eb6d1,212.5
0x96024648d238eae9c600cbc071a420d722212299,365.5
0x9bc2441467a44cc21b44cc53b209ecbc7665bfa3,510
0x3910256b1dfa159f58f0000a5e41423b6514f2a8,2324.75
0x7a78a07ffbec778653e143b75271174d4257e29f,170
0x58e81116fcb89af7f87af7805d175ad7a79e1367,276.25
0xd45a7d7a9c7bb2e5c26a682a398af16ca6be4d95,242.25
0xbb21e118c853ef08d17ad4f1122b6fbdbc5c7e58,1317.5
0x0c69f322ea4b74bc3ca0ec318095476d4c5e93d1,21.25
0x4532f7990be1b79a998a4650388911a451849990,4.25
0x4dd002594a6f85757d78c99c0f0c0122a94fe226,340
0xe71baf4b0321ebaef8947254ba0280d3a7989cb0,1449.25
0xf8afbb65b6e8605266384ed8b65d60ce68b4af29,42.5
0xa9161cb127a4fb5dc7f923d46c8ac3ad1c77190e,425
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,488.75
0x70e701b7e7f107fc44c6903cd655a9f64a60cdf7,425
0xe0188351d026545859e353e0baa269fe53c2f20a,425
0x6fcee7bc11f7826f88335cd3e1aa396f7c859659,170
0xa6eccc7880e1febfd143056c42564670ae24940f,238
0x1b9b6b39f3cbaffbd041073e7a812890ee51e779,4.25
0xc7810c8dcef960397e7f434244e4134f6458cc36,263.5
0xbe7ceb8d08cf5f10dfccaaee46ec831eb41e54e4,340
0x3060654bbd14b4e6c86bdd09945a6a1b83c7cd51,106.25
0xa9aad34949febeeb997f9b0da84e8e076332979a,595
0x5f6087056954d96ff4d0de5cfef19f18f81c64e2,4.25
0x3c3c3b531fa8a77f74c1ee92e3ea255f8c17edc7,425
0xf800ceb9092a59bbc73d1fc20baaec35a6cbac3f,425
0x838fc2d3f9367778a6cc2ff4a2e3d88831203ac9,8.5
0x24aff28ee7b22afcadf600fbf6fe092a836c10bc,1028.5
0xc5ae34a23c7ccadc516e03ee74aa104a454ec8f3,12.75
0xde9429a894868899b26e814529ed50ee3ef08a6d,21.25
0xd6ee630ccaa3e8771f356541097ee1a33e8e6d27,765
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,42.5
0x49007c4e4f69ccc5806cac4abf6072ee4c58c5b2,8.5
0x549685073ef3c6de9bb078be229e7c55ff1749b1,1275
0xd1178b33de2bae52c4f203aee4e08ea04e3c0c83,1062.5
0xc75534ded4fd4796aa215a96e8e89ec58dfcf78e,595
0xe78dbe9f907ba9b6247a1cb83da40d278f0e9859,255
0x49bf27a600aeaf03169a00c5674cbb2bace6cc75,21.25
0x5ca0fd2679a89ef70d05d50216266ba8969eaa1b,403.75
0x13ee822e5d2bb509f85da118fb132e156e29c563,467.5
0x228932a058fb5cfc5b71c15db54dcdc8bb9e098d,63.75
0xce4734a1b1d2c4cec693b6270d44a46dee362665,195.5
0x5f13a182a0ca5f50e46e8b0343bf72e3ae1e08a9,1147.5
0x5a874c8c0f8ad53aae948c65d23d7e3617a1d69a,233.75
0xd81a4480d401fb7b02977ee4dec39a6385d9ec32,148.75
0x2d2f2d074cbd036d60694b8b52d67e88bb11537d,361.25
0x61fcf1a307a429b8dc92aa774a6580641a2f4fc7,255
0x85a004287520fe5436babaa326ba96e45d1bc480,382.5
0xea1dac22edf302a40258005d8ed5baebafc8f545,425
0x3774539539a91ba9dbcfba5802fcbdbb8a40f45f,680
0xfbb08ca2333fa5d4f5b18f946113a6abcc46b0f1,170
0x50bafa6895c9d5d948c0511bc756b44094d97ae2,170
0xffbb7d9d22d7461d160a3c6aa2ab43b1748aebc3,425
0x1bdee38c11ef162d76269a174488f2be5bebcef2,170
0x6dd643fa81924dc92200b7a9f29fc7ccb03a2e3b,850
0xacbf95349c7f2c7d794120785d8016bbf1434cb6,4.25
0x59f87759499ba551e72882377573e8d6fa4bcec5,4.25
0x38e44698eec31b0822a90d59b1b3ab97392bf9d8,12.75
0x326b76d9b0050359f1f3661b233112b5e3ff5fd3,493
0x0cea67067768a6d908626322f0e0cf10e43a314d,136
0x1b52af2901ff8c1e92b2aa3f83257abd9a3c7e79,170
0xe49c9fc4ce813e302a13931185da91347a74229b,42.5
0x999eaa01cb8c0f468bf1288370752900645e538f,25.5
0x83e5a1612c119e3178d2c211c233089027c189f2,25.5
0x74cbdc566491b8e4e398ca12d017bd15c346c5bf,4.25
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,17
0x011551ad812677c1fa1f8602d082b797683ba457,2150.5
0xaa0427121c2d61981dc88ead06b5eaaf5820f2b5,297.5
0x4b24c61b104f703c75e8c12deafa2748bd3a191f,340
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,361.25
0x89d79452f9f209a02885b5a5193ab2d5f7b9a0ec,46.75
0xe27c5a6ccdb18c21e757c8739e01aa64f6118952,21.25
0xe42dd16cc8480bc0f055130238dd2ecdef7dd236,1466.25
0xc5f7e88e5c1922bf43b5e3ce3b84483bcdd3abab,51
0xb8d26ed6934376b9a6eeed7cd9f10e4102b59b54,369.75
0xc2423886705d38b1031599c9770ec10ead0964d0,63.75
0x41e15c4a7231cf85e91005c4199656d2b0f0ddb2,131.75
0x19055ab9b18f45b9741f3e38040632cd06a726c6,8.5
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,850
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,29.75
0xb1a17e521738f02d2cc909c816463aca2c31a0e9,9061
0x2d4e64e3118eda2d62f9fc9ae84070d0678b2a20,850
0x63e73058e65ba0fe3f925d2948988782d2617ab2,637.5
0x88c039b154e22cc1e5aab2efca56fca1e75e54bd,1024.25
0x144ad71641e1e0ee4fe67ffefa0893e5b4c06d96,425
0x74fa2f12445f8775d90d4bdeb3ad690207b50540,4.25
0x2a729a38106630684698fc5eaeccab39ecf23d78,425
0x8c228ce5032ee6fc2225cefe3c6e12c72a64a132,276.25
0x772461ae4847ee00492910a20fa971b09b69844a,25.5
0x5c06181645941012fc42c3ba662f77c195eef0e5,170
0x11b2642e17bf70c834caa29a97d2030303d07069,85
0x82aded0fae0029d2afa2437eb1e48ac71fddd311,858.5
0x7c27a534c8c8b660da4a07ff93282f9552a1b6dd,25.5
0xec026af37becd62de77fb038bab68cbcbacc67ff,212.5
0x12935f58f13915a90d9115b3157e549f57fe129d,161.5
0xa531aa0d12de027f36aaee9833b91f4a7c536c7e,42.5
0x433eb679d0dfc5ffcbcbff96516bdbf7143dbf4c,212.5
0x137f3cc2750c9b9bf639cd4bf8cb63c56823ac3c,170
0x42cea9ccf78e164ebb5ace4b50af98c226659210,255
0xac9d77d110e2f9aaf1a4c10e5239aa2454dba5c2,425
0xb7e73101ecc97e7aa9b2089f3a02ae0c704c82f0,4.25
0xa98dfa7cddc170f26f50895f3a85b20943183343,42.5
0xb2a7aaf687e2aecd172328f2ef1db1b8f87fd259,850
0x9ae617d97140b4f1d29b064938c35c6dd71e17ca,106.25
0xa6119b0af2ec4a3e8a64f8ada1dbf152f06ec392,170
0x083c12f2b7ec653197936df8d3741573beebbc07,272
0x343a5c0d966e3f8ea004efb8939c7d71a60ae795,425
0x1539945e4c4d9e3e8b2a7aefa616351778a8b9d7,425
0x9042396d6feaec95ec9dada7dfb9b2c8615f9e72,4.25
0x025f22e94c468f6c73b75c85d7e10ba6d693fe86,42.5
0xca691d8aa8d32726832b6787c2576d5ef761c93d,1423.75
0x8c26fd54c42b06593258b86b9d0f91cc9e5e64e5,221
0x1e6a9ff984da057574d358696107785296e12d1b,4.25
0xade7e113cd57b8a34f9f9fac24e6fe8ead718a7e,85
0xbd4d7e2926fef21709f02256b17600de97b1d46c,170
0x8887fc17d122c4169177f3907aa724eb5d824926,63.75
0xb2a92b4898be5ecae0d62d3792574d327ed7c873,833
0x8e197f3ad7f99600da3aaae928f44921afb16ce8,850
0x41903051f8dd9284aff9239b7276cf582744c334,1402.5
0xfb0f37c0456d60eded9b64442dfb0c4847cdd06a,148.75
0x77c1d273862b6aa39265debcaae35cd7f9ea1c87,42.5
0x87c4f1eefe52bb8ed6fbd586035ca0afe31ab744,4420
0xd52e3dfadc762edc526480791434165a0d58ffc6,255
0x31e1d6ed4243a914e9cbedc2e74d2c21a6c75e71,25.5
0x3389135b58f51052a5da4f40e70d3ca106da336e,701.25
0x87f94e1fda93758a4523f53e76f04117500e4464,357
0x492ae73d2fcd377b2d14403b561cbf7ae9d6f74d,361.25
0x13412015311b31fa1853dac3a7baf70c5a574dd4,382.5
0x2d156de72f6e504382b7d724a3bdbfe50a620b37,1385.5
