address,amount
0x7f92c5420b4a4029ebcf1a02bbf47dd2cf707312,14
0xcf49ab9f2838921530c294c943050cde54ebc016,19.55
0x5dca83ae634bf6a34e4e232928477cf25f6addb3,14
0x3c96cf8efe0a1ffd23a369409c2ab53ed7673138,11.9
0xffbd0080c790231b3d7a6b944d40aa71cdd2bf33,14
0x51485fa8d8cc9e23966fd90fc6405ef82a85e246,11.9
0x0c78c28ff1c7e6940bc81ca10c73a361f68b360b,166.6
0x34555c94e5c68efcba909ab58ea5147d671f4b38,11.9
0xda3a034a1b79a4186022d96ee7ce5a2be638b002,11.9
0x33152b0176dd5b08b523838fe5719e78cfd5b63d,24
0xffb9de14f1373d60ae5a5939a1e8534a512660ce,249.9
0x5216ed914cb08679bf80a7a00595fdb99ce1f361,23
0x3a20cf3ef8ac682ab077e7f4aefc10af6d0c3477,14
0xbe14fe7706ff387848d42c9d63ed580f4272f338,11.9
0x26d1284ce3eb8ff3cd90a882378c8b4c3fc9d1aa,14
0xda6064f99d76b75ad29d9d03251884ded8320f85,11.9
0xf1754e7e526e99f88bea03a8c568ef52b4d997c8,14
0x4236d3f557c72c33d132c7d3c1245c6f8a7333dc,11.9
0xd4b122b31e1776ad2c67a54d14e48d8ea8e6240f,14
0x8af76bcb6dddafc088c239eb118355feffcce0b2,23
0x485cca2b19af0fbb53a79af3314a3f82a367396b,19.55
0x90ba6feab074c62c1d16e1aa635f100bda45d3be,11.9
0x3b60d6cd5f484f96e090b176a0d6ca4bff09e3dd,11.9
0x50d1f2a1767d6adc6801ce7f303944eaa7321af3,14
0x09a5e34c1e9886ee1d19c2d8983b9041537def76,11.9
0x68cfeb54dfc57f6418fbd862a3164a5e63a1a4ad,11.9
0xe01bb9ff9216739934e3d79881b3bc5caa4464fa,11.9
0xf076f17ed298496c6b0f61eec8f576567ec32446,11.9
0x268e01352811aafbe0e9f5e7e779479f4eebc926,9
0xc2933176a9be2116721a2681e042111ad22f8266,1142
0xaaba0a49d178e9cb53068f2df10a961b222af43c,9
0x70ae78e5d4c4fa2eca26753aeedc19a0da211885,14
0x0114731dea1bdc4994b8ca845b0ffcaed7d9a4d8,406
0xe07673f8c895348fbde720dbea0a967eb1c72f60,114.75
0x5d437063ab4d1f6014832dc17c5166bc8baeffb5,14
0xd53d7a2a60af71f1b1f44484ce48b98ce3f695f2,0
0x19d6e982e884fd8006f50dc3a306bc11b2541bee,14
0xa27a5c0ef8054c74bd754df940b2eac1e2bbc352,11.9
0xb1d0d04eab984d7c3f7c31c6690e515fb438ceed,142
0x386fa601a6b8a5b602efddf089fe734bd6a0481e,7.65
0xbea48ed996bd35296886dd1fa7f14c455b77ccac,11.9
0xdceffc130238b35b9cb25fd42ec835b9583e2e9a,11.9
0xd1743ffe7be923a1236de03c40e26ad51d6c2762,14
0x965c76ff9a5550e5b015f6e224392fd2a06c0239,14
0x250027fefecbaa1d0a77d9a8ec934cbed9012690,14
0xbb6abd89e6c3193c4f85b10b90027106cdb4028b,100.3
0xe728d9911874adb8e6a56f35e23a3670671a3901,57
0xa2b4be559db08800b988932b88b27d026bb8aa30,48.45
0x224c5857dc6399954f80de3ca803d1c783424649,14
0xdddfba98691e31ca04c2d7e0ca44d4118639086a,456
0x5b6374158552480655ca082e4ea1135f87d3bf47,14
0x5c216d7f402b3f41eab91df35732c8994348536f,11.9
0x350fdb611b0a401cd8b6f9142acb9e94e80162a0,11.9
0x83415e0793d85d45c5f8980a201944733db53d53,149
0x334f03ebaa3b292b4caba803f10e515c5165725b,19.55
0x514533011d165c0f503815fb684fe73005cba7d7,11.9
0x92caa9016b6bae7a6cd5db082d5297a3feef8517,14
0x10716aaffd2097228c78fb8a7d844eabc85497f5,1014.9
0x5e78d4164be4094e8bfc8e8c25f6fd5296c316c8,11.9
0xcd8e086837899366e1e1545f5b0d6d66ca4cffd8,14
0x2282ecc111b7acabe470053d4a09472bc07b8d00,960
0x67d23446aff47ed9a0eac389cce3ef5f12102edb,28.9
0x6886f33bc57019890ef08a6056c966b5b8fc1676,11.9
0x4e89245eda612c9b544eeab6f30dadf7a72e74ec,34
0x2479478c31a50de37fda3596f92ed557f28451a0,31.45
0xa1beb350a770aa731dc674d11d487de582f518d0,48.45
0x23f6d81ab111afa93187f788bcb855c1b6243674,11.9
0xf872ca0185a5e79152a7a01d5f7edbdcd68bb275,48.45
0xbd679cd7d85620ca626e49a3e1eff3c79a3e3f00,11.9
0x9c8da3f07c1e1364955f4fbdc6d09fd1a0025372,11.9
0x011f7c667b94d5e2b3e420a43ef397a8751aa3c8,11.9
0xd23dd41ceb6e08d01aa82ed9845e9bf90c895918,7.65
0x48a35a2527386547820585db2b86acfbff28c5f7,14
0xaba9d980e1cb520865a138526a057c00eff7ea7f,11.9
0x2b4a83ac1c5d523b4cd9b91a083f6e7252f1fbdb,11.9
0x66f0b8e98047923774f722e41dffbe688c494080,0
0xe622688951c465b4bc09412a0adaf5c666beecd3,14
0xf6426ed102b8b18e6b5974e17356194dc593f732,11.9
0xa2ac4de748d033bc619fdbf24e2ce628fdd7eb5f,292.4
0x5f21fd55e498c6e4ff49f584b218c1a7ef9537a3,142
0x94d1879566ec4ec338e34aa151fe250545068519,14
0xbb6b5c612b1715bdeae2a1931cc7fefbb4d02bf7,0
0xd54157c473ebc5d22fc351a315d05a56e9f12e8f,1162.8
0x9404411bbada0c2ddd9d855cb54e4921897c93fc,14
0x43f93503a26358e8069ea25fd92c1c389d0b2c33,11.9
0xb200ac08b491345da6663441cbe1732cb6268bf7,11.9
0x43e8e3f20ef50c7cbfba87b3262a4bfcb6fa2c56,7.65
0x456fceabffaad465b819ada49e394202e1681a02,11.9
0x06e8d7005f8a5dbb94067bc491cafbd271453b94,57
0x4dc65f1f485d88d99a2fd37141c782b6491896eb,11.9
0xd3ab2eabe167243fb70b8b7241a6cc84dcf9419c,0
0x5459d16f97980f9651edd2a4854b31c4b47853a8,9
0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,14
0x9ed31e52f60e08af2a15ab1100eccab709bf8ddb,370
0x6a72a8476e9b44a52963bff7cbd87badf375b739,11.9
0x1461b1e13ac15b849b8fa54dcfa93b3961992642,355
0x63db64c96747a5386b801840a3e3fa4360e0427d,427
0x85b0397e11a50673919c2fe04bab65db4353a165,9
0x8faec06879b2bf88c564c9ec23420bc857619be4,14
0x55ac30a569805b93f6dd2a286e77894bfce4a01c,420
0xfb40932271fc9db9dbf048e80697e2da4aa57250,487.9
0x3e5f4ac0946ef11775835ada6d6bf7966677b7db,11.9
0xf5b35cb4100c907f35131858200434e92adce9db,11.9
0xe2576fb4aad6b370799ab53ec1b0d49b76a2d5d5,11.9
0x098b987a34949ed61e9dd99ebc7ee926e2352956,11.9
0xb18a0b69124c0ec398674778850f21d86bfd94d1,11.9
0xc9dc408fef73a7d3bba132f1313ab6a058d06394,7.65
0xbda02bdf817d45be94bb27686f0747467343d40b,14
0x3545cf9c8167c3c128c985c00063e777427db0ed,14
0xa0350d547d28f88e443fc835816d6a58a5199b2e,11.9
0x0c8eafa5e8c3a68199604d3fa294826a4040c4b5,152.15
0x559c49bbe23f4de53fa766911827bf8a78f54615,11.9
0xe0d5c6ddc8cd4a98879475a5a987c2f6e6eeb28c,11.9
0x0e79c15e77dee37072d33ac73c0ca18d0949fbcf,14
0xad869e303a92498bb2d53c77a7ff949bdac047bf,0
0x80d1c0b8ea4999a750239123b5b198cecadf1fa7,112
0xff14ce4c9e8e2b9c30abb7da622a793f8eccbec8,11.9
0xe58563d421873ff6da17f4797c19e1ba62aac5e3,11.9
0x23d344a3fe9450753324523425eac8bb6754eb8e,51
0x25255303b0c2aca088a72e4634f0089d94d35d63,13.3
0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174,11.9
0xae1a1cdb13ec86506831531d9e52456b2c0eb625,11.9
0xe20254111032f19fff333fc59faf2b0d4dd79d41,43.35
0xb257b8260a31c2cca3c37a086098804d8c9ce4c3,14
0xa7d9ebbbd4726d5150cee21614f0da56a5851901,11.9
0x83f12a8dbbf4886c97741c1de9e09f7a16d30a3a,14
0x205efe6d7a2bd0867492a0f1f00f68e16a71ddaa,11.9
0xb16719bc309cbeddd638dc01bbf22dae9be38d2d,495.55
0xfc18b213c25f97edc0ab9e465c09c42df4b232d2,11.9
0x169a6bb7f2a8e4df6abd410414a3d427ba1e2f25,9
0xe1d031530f97808d369fa2ed95ebe82031f5592f,11.9
0xd586faa55f787518b0feeff12788f40ca7d01f74,131.75
0x70ba4c92ca2edcbf777f0b9274904fda7f1270f0,11.9
0x65742d68b649bcc2c109f7c1ab04b1bd274c92ff,0
0xc1ee59265efa7d13f8592cddae514a5be4cdf4a8,186
0x03629cec6cdd3a66cf2f2b588246566a5bd8f048,23
