address,amount
0xfbede12ee9f4f58ac0d47ec2fab53d8771c9c71a,1020.00
0x7a9d97acd1e43096a04d235678454e56b65cc7c2,340.00
0xd0a216afd63f19cd27635f146713708d78296060,170.00
0x23801f6e95ca594746af77204ce090144aeb6fe2,170.00
0x4552e0be6c7c26ae24152caedf307e03e7f02d95,170.00
0x7863344237f56dcac525fcc8e63c32e428a62de2,170.00
0x11e8cf2af7f30f31a33f84be57f90144533980aa,340.00
0x7f020c823a737bbd8b5da5543869c0727c6beb83,170.00
0x15c3c2b63b098a31a4a50e27ace26dbc0f9fe3f4,190.00
0x4066d9506E44C660A4B118599D65ec8117c58215,950.00
0xfa3cf377c1d762e9908729dc8e1ab9b10901eece,2125.00
0x463e39661f2f1cde5d094c5a8d55a00128e2c71a,170.00
0x8d0d642c2b22511ce8c5382bdc503d2621d1ab6c,170.00
0x5e46876a8b817f427a027d61c5c5e50d816519c6,510.00
0xc1fdbf3378c70a6bc3e26bd97df5abdabb6a4038,170.00
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,1190.00
0x92b12c72ada95f23c1d8a10f72ba51238e442676,510.00
0xc243e97872e15ac30f7202bc1493c3a34d1ed42e,170.00
0xc03815b70cd64f73fc986e70d4663ed3e5ddcd98,170.00
0x15ff1369fbccf1a041c3fe292ba1c45d1184bac4,380.00
0x62b3347172df8da90ef41cf5cbbb34e1ed5d16f9,1700.00
0x3659bfeea1dde2834d3a0186ee9d8de15482ce79,1700.00
0xa325ac2d571e4b490bacf13264c285ed6da61a85,680.00
0x96024648d238eae9c600cbc071a420d722212299,1805.00
0x0b448c913cc7b8f1072215aba22f79233036654e,1190.00
0x1c9ba78575a468df6e90fc98b263c0cdfad2d430,170.00
0x45fac1a12bc8899038cfa61bde31017ad39ef7be,170.00
0x4156f804a6869c4382ec14b9e60f634319b2839b,170.00
0x88c67899059d36db7a33cc75537556a675726893,170.00
0xc39a66d503fe0e9955521a3acf6a7dd67cc5906a,170.00
0x5a939f64b743dfc2eb5adbbf22488fea9f2b0303,340.00
0x58e81116fcb89af7f87af7805d175ad7a79e1367,340.00
0xcefb6d3824ae14bbe7ecf5774222785706b46a40,510.00
0x1ffb462478dc0c2d416be77911a1be9ac696cf37,170.00
0x5bb77b3be7ca44109f493bb1747463f160eb9c85,510.00
0x7fd97e105669b276afc65e8da84d731671e19418,170.00
0x14b51dbaeb36bab0465fb45cfca569eb41802735,1105.00
0x2c068d142adfce1a17f862c7e0de93975b2d76c3,190.00
0x83272588225b466cd2aba44bb55e2d0975cd0786,190.00
0x6ea35bb7b426a1bb4788c4d73d3c8b73adf0b9d3,170.00
0xb35b531649c5cdb52db1ed3f0eebfa3b37c76708,8500.00
0xa970c50976c2687cee51caa52e99c1b9ac8d0bdd,340.00
0xed62002bb7697c12d1f7fb6c7d98dd2fd995b618,170.00
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,380.00
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,170.00
0x89edf22df2672b4ac72276c00ccf54e73516dcf1,255.00
0x682f11e8d2b01653f468914859fd33b5fa624522,170.00
0x43a81239a7dc180dec1ced577509c97081a3de26,510.00
0x85df2ed8296a60867c5a6604d3c41d20fe9fb905,170.00
0x65aa70fc515578410598f3812a18e02c88ba6aa7,380.00
0x66d354ef46de2eb4a95867e0c5650498b67b29bf,170.00
0xc45e58430ef6a1f68e9523a478907a0461da2d83,170.00
0xab868ac6da9172531df31afd181c9623de5831b4,170.00
0xae0bc183ff3dfd2022142c2e914cd55d56eda438,340.00
0x988f0ce31eea892361ab833c75be9515ba0fcc76,170.00
0xc5bb544237feb6801e7c09cd7d7de3b7b8fc0380,2125.00
0x0b3181786fe6ee88f2d27ee3a9ebd51c1318abfa,170.00
0x6da8e2a4f09d920ab5404d5ee1c55a8577abbeaa,190.00
0xe9d99deea6a4da5c7e32cab1495f58139b70f8c3,1045.00
0xac1b2469d1b46b6290dcad11b7f0d57bca55e18c,1140.00
0x667d533fb27ea4ed5fd1acd7d2158f5d3c74534b,170.00
0x86aa07965b08a0d1c7a633c808d4461be956e1bc,2565.00
0x1e854ebd74fdd3894629f057d7be821fb210af5f,340.00
0x82b3c5c594a27af4ee084b19a21dd9e16963b764,170.00
0x7d28e6ac56d6c20837a58269ee8d9c806242a96c,170.00
0x4a29214393ae5cf3977e84b452e7f96333dc4f85,510.00
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,190.00
0x913b1d78f53243d0e2654f17c88868ca2d596ea1,1785.00
0x36aabc3abf6f4374a44bdcb9990b620a899bbbd6,850.00
0xfac4f8bc040c0349e7b65c9175580aea85406d4a,850.00
0xe756c039205546857c72abf37915430d4530ac36,170.00
0x63e73058e65ba0fe3f925d2948988782d2617ab2,176.00
0x32b757621a286104fa0b045ebf2ebd34b495a5be,340.00
0x4817e02efc9131a8d01f4745721d1e5048b9eb45,340.00
0x376296316a8cc6d5d62dbeaa39787fe9acd6e891,170.00
0xc427603116eeeca5f96294a8587cdaf343ce921c,170.00
0x585341e3516c4ff38fe8ed5da0087384c4a516a8,2125.00
0x521905d31bd460b4543a24cab151e90f3bd916b2,170.00
0x23e015c60b98df74ce55b9883a1e02bc8b0533ff,3400.00
0x7cea6612d62d82f9558355133e9a648f09234d1c,1190.00
0xa03bb69f2a9bad04e028d2d4ab62c5fcb520cb36,170.00
0xc2339927b7b20e7f1bf8d2c7a38b8fc5d6d5340f,170.00
0x9b448cf7dc9e69509cf9e7066cd97060568c68dd,760.00
0xe3407a985f9d8e9a43c8a6a6a4a99072d0ae4b7b,170.00
