address,amount
0xd1ee0449e383e87dc848f7a171a9f793a122a462,4.25
0xca1171b026b91b3113ae25b09fdd9b9abb45854c,49.4
0x3c822f90e6919e6357e7c981d0f00dce55eec5fb,2.55
0x8c844a18a99ce17010129c4fd0b20fe5933d364f,5.1
0x2c8a0fc4d0bc108f8cbd3f15c4f48112ad629e97,0.85
0xe51428fd97681e59ac04a39d180c00e126e2283c,28.05
0xa5442966da959820058b0c1952b0b5746b65d318,1.7
0xe2faa637bc3742f97e98d002044bdb3b35383162,5
0x2f3bf5d151afe2fc5b45da1f71b3e1e6f2f69059,4.25
0x0ffacc6bda2b191f003243ba6158f96cd862bc4b,1.7
0x0026542fdee6120b1ca0407ce6087369a198467a,10
0xb077cb4454786ab5d80ddde605c4d34b2789c011,4
0x14cf01598ed303240d73365ced552d7fa0314807,55
0x479b1160a9d5c317148a0eecd15f0bf893d8bca6,42.5
0xcfc3cb0b9a44c70a2dbcfb3972de01b002aee4c9,43.35
0x13b8c961a6c93cfcba09d8b8717b9fe41d10e71a,15
0xb14778d928ef242a076065acfc2c89ad9b18e73f,45.05
0x33db1dcde8cb15166c89b6e53c9ca6772d5104fa,0.85
0xb989d5b95a4434b77388ea944427ec82adef319a,3
0x79b1f53fac3ed548b0a21a69b60d964ef38a855f,0.85
0x4b17e8da93352301807c8777bf6a65bcd0ec47b0,15
0xa0a88fa459c98c7da96b02205a9c673b15c2405c,4.25
0x76e4b642e83b0a96af02f99b4b750874b5884de0,0.85
0xb689d496ebcd3c21590a2e7cbbde33564887aa63,34
0x0d40fb7648ec5c04a3ea834ff7a010db062eeb93,15
0x3a817a4143ee5b819dd7b9abaad3a8235681c363,1.7
0x4a60f7156061ec5aebbe7979b69b86dd7420c3ee,14.25
0xe6494bac41e5ee1665874331fd2c82215c5b3a45,15
0xa06ba77738f3359a1b0ef6bdbebbe19d01453d9c,1
0x52c4c3705b0fcb57b9775f0d9a693ab27edd4440,2.55
0xf6567782ecb6fb267ffb142efc7a5c6f8c18879e,6.8
0x32fb56bd93050621005752bb0c7fd998b7b42b01,1.7
0x766662d6e131cd07c534652c1e5775134fe0763d,6.8
0x023e2d565b02f851772cc5417700e7b4d30f2907,15
0x8f5acc92c5b55cf48ea80bdce7255d7d08fa5035,4
0x5fbd58baf8a396b5709f115e3b694cb5738f5fce,6.65
0x7abb5bd20569acd659faa3338b39fed8b6ac7b60,39.95
0x4ed7b18310130ed390f7d436ac66be1509e11e07,15
0xe866cc3574e5d592707c85642c5377b3faadc5ef,0.85
0xedcaa27960bd503ef68651c32922a567e87a3607,27.2
0x6293deeba1da4e10b34bf4a36ea34b603c4316f3,1.7
0xf9d8bb330ffeba43036f037c82d8fca1d5834c77,2.55
0x551ec9b5d484ec5407edc4731060b980a8839ac7,15
0xeb278080356c3b0a6100a19bb27d103627697da3,0.85
0x82f383ad178c43f1a27b947432f43af8851798aa,9.35
0x44b037a2e82204a4298fe5f413367cca963e88c9,3
0xc22d0d6b2e25d8608024e94d13bab809006add41,1.7
0x1e5a631a2bb4ce071bf24aa1e1dc28b0eda8ed88,59
0xbe325b1e7f6e92ad490398018ff129a15726ff45,2.55
0x03accc05b02c7df6f36064e016fc5cf650260ab3,9.35
0xa991986775c4aef768f5a455362a02dceab611b4,1.7
0xe6da8125f3b59a90390c7b7047245ebdec60ac58,19.55
0xce8fc2ced108bb25e56b7173e5653d366c44da14,6.8
0x68d872fd051a8c6cb3dcb1ecd8a417e508dd3959,18
0xa8a56ce8c5dbdd138c4a2177866c5c6266166b1c,5.1
0xd9dce5a1c20c60663cfe97ce32c28eb4065d90a7,2
