address,amount
GATFJA7DSVABR54KTDD5KA7KRXQOOH5LJULWR62EDBNKDYBKNGIHTMZU,212.50
GBAEZHHSKWPJ3JWYOQ4SWLKUKVXK6F3HD6OEJHMYKBDO7EYMMWSC4Q52,204.00
GB7OHDDCR7GJSR5RKPG35JE7QUGPI2UWWXFDMYAAB4ULXNRXBTDG66VX,685.15
GC6XUILNNOR5HL6DUDE6PNUXWIRTJNO7SYFGBNOEO4IF7PMTHYOIQNAU,357.00
GBUBYVIAKE2DWLBO6DLI5DQOBL2HFEHC5SJ7H734PCYYGTIQCSTBPWFT,4891.19
GAWGHUOFP4HXM2DTZPRAWKMQRILC24PR5ETNGM4TXMUK2YSRE5NG6ARO,1044.38
GCKGGZUC63WUYEL766CK65UYDQTNUXTH4DO4HDWER5QZY7TET7JAOZN2,628.05
GCZOE4RQ2X2E6LBIWI45V23C6AU3Z257LE44K7YE6WSECHRN5KZB3KNW,3339.90
GCPLFWV3XAMFBEV5GBMSOJQE3NIV3VJOPSFX6C2BJFFAK6A4FPMDDLES,756.20
GAKJECVAJNKWCNSU2AYMYDS7NS4CSUEOI3YUTDN4QJE6ZSSRVSVEMXJG,15122.70
GB5QPO2HEKBZA3SQPBPYGYBXVIHBZOBL37IHFMJF5ZKM4CYEDNUWZZC7,57.10
GAEO753GWIZ6LDP5MANMXJQ7PQ7VNHRAASYN5QL4EC6IKSKHYEBIVXIG,9180.00
GBQD4E7WKPAYYE6D6OOZ3ZW7NB3CF5FWFKK5XOTT75B2PFLHYU5UOBLM,212.50
GDCAILX6ZHJZH2KUXJGYFQMWT2RSWUUYHHPYQTF6EXCUMW56C5T7DTUF,1105.81
GARBLBRDGVXHA3IBT7EOUVMFTPKWORGBH3NWTB74V6YWH624FZDWOX6Q,314.50
GAW2XHO2H6ETCDLFA6FGXCUSJFLOINFFBYAYNFOONTF5M5P2I6SQV4TC,2340.93
GBOH3CNMQDXWCQSAZX5B7QIGU2CEAZ5OMFH2VLD7LJ7SZWFT75MAJQRE,6044.47
GC46RZPIQH3KBRFZBKDSIJB65OYRXLOQKK7KPAPAOW6BCKCLXTMJFVDF,1742.50
GAW7H44R5YKXIKOJNR2NU7XAZDEF24BTIVUJMHJOXA2CBZPGB6XZVZPN,2897.29
GDHTL7TMWUQHVFWFPYDUNEGDIX7ESHQ5ZG66YLYRDXMV4CPJMUIDXQG3,527.00
