address,amount
0xbca983a51fb10dfeeef3866483664f0ad2a58fee,34
0x5b75f24c137bafd16a616731870a9ea57d0b9c5c,76.5
0xa0d3b86f221dcff630d51716fab07434bb02ff9d,34
0xfc05c068187e230802114cc082765354c349c0b6,34
0xa7c13e63c720b85f50a36cf4b0c38db3988188dd,34
0xf2933e8ea86dd52fd171ba959325515da727f5da,34
0xba3019c435f4ef960ded02ff71a1d6656bfc0641,34
0x0b7cf19ed5cc26acafe4317cf0e331a004f570fd,34
0x66f64b081be5564a395003ed8bc6a25219a001f9,34
0xdcc0d7f475ad05b56f36d208149e1facc49dc3dd,34
0xcaf9bb8f072657e1b4e07af9ec63727ebb8cde56,34
0xdde9b87b2b78fe5348c3bea79b32ab22d78d1cc7,34
0xb642df54d32ca765194b7d4a8acb5792ddb89cff,34
0x344bb85da1d8b838ca84b41954c3dc6e0af404cf,34
0x465c203c8b964f8ef56d9e13e3f91919fafebe21,34
0x7ee01766e285ba1cbbdca6c7381dfc98d10c970a,34
0x6842427683862ee6d63b5013107964582af874a1,34
0x770f781108eec0f01bee619b58e6e835ded92250,34
0x22e3ff0e425069bbfb2760f1a6ab1182269e14c8,34
0xd86de36cf35f02634fc52da58af36aa77fa16e3c,34
0xdc705b267d4323539ed165f7c973f1ec65916e5b,34
0xb3fb825c7ffb5cbad945122576053d98172dfc9f,34
0xbebed6e92e4f9d1baf7ab0e8a8cf99af466b8c65,34
0xc7557805ccbb50f005f2dfb5e595a7303f0a1f05,34
0xf16df3e94a8642cdc8ab83af3d44ecbe125d9996,34
0x3d22c4bd02922e86cdedc42ca4624c269a9278f8,34
0x89cf01081b035b313d4ef1dee90da09710db29a1,85
0xb0386eb5397b11c5a3933fd75b08cd79b12f8c8a,34
0x3fedde680b7a1813237aaccb9c3ac60b85704ed4,34
0xda6ac37aaf4bd41dde0a84c38b27e4764a3f7793,34
0x35da2722e45b52514b9906f0188cd608f89e325f,34
0x01066e06792a921827a36ab895dbcb97ba67af8e,34
0xbe3e6c4f8ae5b82a136ac2c8e9c445fb3c8ddb0a,34
0xade7e113cd57b8a34f9f9fac24e6fe8ead718a7e,34
0x2365218e4d7f1197b306c97ad0ca0a10f24e245d,34
0xaeb37d84bc81b918c712719496a966eb01c3aaf3,34
0x88eaa4fe62c45a1a6d164a7c611c7234d6274d59,34
0x739219e91a9fd0f011389de4081e3f7f58c36871,34
0x1bc3510482b1045d5c75d9a53a34edfbd2bef3f1,34
0x449f9867bf67b1e630a7314ec8f6d63ef89027a8,34
0xb2a92b4898be5ecae0d62d3792574d327ed7c873,55.25
0x3ceb30454f252358c75a244e065432d0f206be24,55.25
0x303ec0905874c45c2175ab2b5e44e553ebe8777c,34
0x2f06b2744e1d89f5bfb5eb4a9208163051aa1313,34
0xef12b1fa23f5bc782c8f3afc60800058ca2ecde3,34
0x195d4a19a0e029394bdc5dce7830baa5e0230b3f,34
0x92f442667fb200cc315c597469c68af480fcb9ad,106.25
0xb72c839ee751642cce6852a907bd6ef2f27596e6,34
0x401956ead8c9940aac6c0cd1ac2d70d7b4e8e86a,55.25
0x959094ad756aff3533f1287b14dd12dc89756f89,34
0x786ac07b40875bb607440b2239765a30e333e602,55.25
0xa787d40c1d771edb3a8e58ec19c33ab4cb58c37c,34
0xaa3c9945b978484946ba0872e4048f63c8e81e5c,34
0xa480e7011fbb62f46d1976e503025e2916850637,34
0x5a926b8818833ac31c96d9d0f1dccc49ffbfd6e5,34
0x1655f19233616201b982c10f1967dda8d6f53289,34
