address,amount
0x562b29a342b7bc75887f7fdfecef0ee528dc4111,8000
0x3d1bd90c96529d7198fb44dcb6772892d12f7f63,20
0xb18d3b20b96d946dfe2879ebc263e4c57b77dce0,4820
0x0841e10d57e16ba6cb8ad950b1e3a922d618a0fd,20
0x26a74e056eb4e3607792dcd87070e468878d14e9,700
0xfaab9425366cf3137c19967a7446860d2b5034b4,20
0x63609515ebdf51128e6e76d50efa8530da0408cf,20
0x771b9369627034a39d5bd9dad99989660063bfc9,20
0xd810da166a356c64262576c506a9b4329c657d1c,20
0xba11d713bf99be96bfb95c07514d6a567e9bd842,20
0xe1b8f05cb08f23f8143eff88a980249fe1d8ed86,1350
0x0ffacc6bda2b191f003243ba6158f96cd862bc4b,370
0xa1d085ec8e4eea7615644a4e46cfe1095c2bf5c8,1920
0xb2770db3baf1097f6a273c48a5a2ff5701fe17be,370
0xebb2204b0f92d51d00ded27f00030f52a7378834,1520
0x6aa6a776bffb55adf6e05f205de8923b639da173,300
0xce9a4aafea9957c96921c2cd946c2ac48b25768a,20
0x970b359b647b311e22733a0abca43a4299dc7c8c,200
0x48dca944b4d536831e2339699f9e320590236566,20
0x7eb469a51f2caeeed92029aefa9ac0549fc92611,20
0xbf04eee190ae3a3c5629cdb13971ae7abe560e4d,20
0x6880215cf42e148783a6eaf93fdf24d617d6b16c,20
0xafe176b47658201142bcee46c05e314942112739,20
0xe3723878b14e269953f67e84e64cebe1b2603c11,20
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,120
0xca12a0ac716c0414efe3e770584dc79ccf35a347,20
0xf428ab54aa479f82bdb938fbcf43e019099b0912,2720
0x9d7a25bcfcd7fd24fe8e69c2f6f103ab7a3e53d4,20
0x59e73c1e04ef1a5bff96968cf98c02768f2a5f6c,20
0xf3e6f86beb14875ee52838d55a6a9c685f546ca4,220
0x9c8e57b23654b1903ac7253c9defc219db31f64f,200
0x8f5acc92c5b55cf48ea80bdce7255d7d08fa5035,20
0xeecb77d6912da2dfb729e646aae6f0e8964e6c22,20
0x638f8e3a5301be6e6f8fb0d251f620411c0c243d,20
0xcab1e42a27a0c1ab16c7e2d366b572f31e3adc9c,120
0xef5333cdbd10b6781c314f324aac37af63f67cb0,4020
0x3bfdeafcc713ea8c9e4da63a00dab713d247acb2,350
0x709b52863b976352170ee4489d33c08d25f6f0b1,20
0xee12e6e0342f569d5da85d9efc6f8fab4f369257,20
0xb1e302b3a3b0de2173c1a1c2de19d2868b7c446d,20
0xdf7deabfb7bdbc5b71e42e3ebbdd7cf2b07c273d,370
0x1ff67ced24baecf9025f98206747736e2f69fd20,200
0x76aefa3fb1b4776df2da053563bbd241e06a7305,220
0xdb99ac9f7ebf0c96498e94a782dfbe089011ce24,20
0x25350120c181d24f995f007de7d2d15d87262d62,20
0xfc346690666b1f3e0b8fa729f94cce64969ed074,20
0x50abe2d71e15a16fc8bde8ef435db06e389d0320,20
0x1316fb4d258e6e9db929144f2c05fe80d7fd6368,20
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,2870
0xee0b6b7047fd4aaf23e66cffd5261f3a7fb4ab29,220
0x9537fc48687f5912ccf29f424aab43e20bb942d0,20
0xd261e1b1bc6a2003246358ca6697cd956b1b6762,20
0x86c7c99faa1516e459732fe9f8beb2a75640bef0,250
0x6ab9679316430260cc717b551246dbda59c6c02d,20
0x821101f0704cedf3a32194fddd1a9c401495d59b,200
0x8b4c31f0f123725f89700ca5bf4c8fa00453514b,2020
0xdb67e8227f518bdc13220615a38de5e326f07288,20
0x45f6d3bf3c5207ff824c3925b0dadf5f174af2ab,20
0xd32b3f6b78229eeab6b97d14d3e241e633270939,20
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,370
0xc00cee5d4243bc67edc9779bc787b4dfbe70b9e5,1500
0x2eaa93f62af2b2e27270d5199f8987fd0dca925f,20
0x98f38dc6ff990e58426c1127bf4fe3669875bc40,350
0xb1d1e2ca111550ee7b5261e47092ce094edd2986,200
0x8f92e674a4dbc7fa49a30623c6a0abb3b1ae0f65,20
0xb90b3edeaff3cca73b531a091aea4653469f0b3e,20
0x9ca084551680164f583b5edc0eb519d5b02c4163,20
0x7c04c95514f58b29531ac09e78d86ee998106e55,20
0x6896f22f1ee38acdf9b2d4c5338860dd6f017697,20
0x889a32b20e4416a13f104f3afb237d2e2528c6b9,200
0xc6a265dfde65d5cab98375e75c5881354cd6566f,220
0x6c11a71d1c4d5ac70181185f9babcb99ffd2e2a0,500
0x67e3701715dab137e9ef9c64dd4bff7beccfb728,20
0x89a0c44b7f113e4cf8d6d7153a126ce3eb025a4a,20
0x03e67cfaf0c107844a02fa4233052afad4bd9272,370
0xc427bedfc9278c04fa4a4fe406c8382dd271fa89,20
0x435baaaee9a310ec92a58cbca371a4cdea56f6d8,20
0x2ad923de23d9ce58e53d53b180a69f117d6e9aa3,350
0x408c7ca374172ce8283fa501f5d7785475a2b961,20
0xc2f1485677c9805ad1db8d8375cc58daed9073da,620
0xa3a7bdded94ed5fa2f5fedce8e9667b2796536af,350
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,20
0xbc99a6d7d1a0756f85e343092f6df70344400fd9,20
0xae9fe253ba3a5b6a416e478e0cee7c4416d0c963,350
0x04dc948863fe21b097b8752b115a1318a2a1952c,20
0x23448d3577dc4627d60374ac0ca99bea161456cb,600
0xadd5386854e73f45543136730faa9c27fe529d64,20
0xd67bea641952c1e920c122108bde1d36e1c9d388,20
0xbf584386e1455d430223ca80aa4352774947a5d5,20
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,520
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,20
0x966687d8ea07bad239678c8a7ea22e39b5e76a50,20
0x08ae3a3602282b6dc784b3ee9d1c6569b682af6f,20
0x52120cc1db2d69d235556ad0ebafe1dab99a2913,20
0x167589bf67752ccb079151fac71504d8bf8ac196,100
0xe2b17b822ac373ed1ed5a0b6f06ff8fa878ed836,3500
0x177d57053594ebc52a722b631001bb99b84e5c31,20
0xde03f592c28f606eb4b6e90d03276c3856443256,20
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,350
0x84fba22176403a82c48e53fdc5fffbde8cbe2bf6,20
0x0115d4731238584a143f12046b1191d60daafc82,20
0xf62de5381c78559991ca7f6759bf6e84b4e563df,20
0x5b750b879c57024cc50f8ab9b7fa20e0388ff4bd,20
0xa3dbad89f450056ba5ef5c85529acf944c7b0650,20
0x471f97a4729bba55393487e8e8ad71a3b640483e,500
0x768ac7abb653ac0e919129845dfb0d77e869c826,20
0xeff4f19a3403ce923ed3daeff2aa59212d571f5b,20
0x37cf41a0a641d47d9cc4c45f3b1818903d3510e5,20
0x5fc5ddda591159ceb44394cfd5a68c48eac90336,20
0x404935e6b798f82ef4e4c0c7d435a5e75c4618d6,220
0x2234e52a37704e77021bf90ea3c53e165cb985da,200
0xc96f70172d16326395525e154c7c868f98e00e5c,220
0x3f73561dbed168d1760920e6191fa2aa2b563269,4370
0x87379c15810e77502e436ab8f06794cc662d39a5,20
0xe643905624879b401672802036043ce2c954268a,100
0xd371c5b95a9b731aba614fed4a93edcee60df3ff,370
0xd576b29870a145dde8b2b39a4531626b8d76f42f,220
0xdac2166ea190a0b149299657181bedf6ea9d8284,20
0x34e8812c8f789cb9dbd6993cecb92155a6af62ab,20
0x8523645ab9c41bbd1908e1fc627a8dcafe7023e7,350
0x7f4ffca375ad8c913734d1429ca2ea904f80fc71,350
0x10b50384314a795fe4e5c0b585300a652f74af84,20
0x74d6e9da87d413d579ea61578615e5387f08a572,20
0x2c86b511ab22f9724aa1f71c413758983ca939a4,350
0x82fcec9a80c1e416cbf1acd8fb2ff1d8f6cdae68,20
0x73ddb14abf93ec0fa0e9d55df0f14ed4a7228dbf,220
0x83d99f07d266b4c756e7d96d0a4d2ac41c7c5aae,2600
0xa9334e54f7627332bc581d6dd6fd94ab79b39e55,320
0x9bd5c83e567081541ad521321b3142a8142ac999,20
0x1fa7690c8d71c7885779c4b3ffc6a6533dd089e4,350
0xd79df9dfdaafb194d4a9f1536af5a7a3b37ed8f8,20
0x9879ae1fcdf06912b076d301a301cd5e8da8b629,350
0xa738245f101a3858c868c37bb9207d02dca96348,20
0xc1532b2b6067ec4f8a9008ebbdbaea4048f2f18c,370
0x3ccec0f8982b1d1169e99076cd64d5c25bb47892,20
0x63876585a9f36b1d30551ae457463cdcb4c05af9,370
0x76d30cc09af2b61695acd745b364e1c880032344,20
0x964d105fb02f3da3dbd5f34ab863f831e6c40c4e,20
0xf2a79973f142da5d40a2a0c234324bc8b426ff35,20
0x6902d21d480d79ea65e83efa71afd1bc6b542802,20
0x80cb74e7372b6d82e3742c0a4467c07cf9f13016,20
0xf6566ba61ee4af8a1d379a34ec8e915bfd712a52,20
0x15def34e197eec0bce546ac2941d7cd217187c5c,350
0x8460b752d49de926c8c623b4a836eb7bd402930c,2620
0x59de5036d82e1243ee36258920e646eaa729522f,350
0x749d193d341ffa07da98a81fe9883a90c2a084e4,20
0x77585bd467cea7b76a6b5c2aa0ea44f328342134,200
0xfd9722f7d667e0ca865511becc4491c067c88dde,1000
0x3a21a5316a91a2b1e651bb28a17840ad8c0b64f6,1000
0x0c069cb27c4adceabeb9c72eaa25e834051fb97c,20
0x667c5def22003b28fd1f172097e7ebbae4080753,370
0x969a0d27d156ea094cbd7dcf696b7e654873fd18,20
0x61df9ce83b4a5f2db718e234424000a9174dcef4,20
0xfd871ff8ff0f2d60449fe25e865ec72cad9e0296,200
0xb9040fb42bfbbf0744a6ea244091454ae7c5a0c5,20
0xcdc135d3a50461ae4d1d8fae58f6a5c3b3cf18c4,20
0x8289532de7a0125aa5486cc60a8ee2388859a5fb,350
0x2b4722799cb2319cb3598d4074120a9220a799f6,20
0x89a7172e9a3626c604c1f7435fc737cfff9ea22f,2500
0xd3e86478bf653c77f83737d831d1003ed447958c,200
0xcf7be6fd41f1e6cbd1ecd39c1f2ea442320e4ef3,20
0x66d97833b5125f6886f29b0fcb65a1854819d729,20
0xbf137f59cc5a8a50ba2312a1aa9bddb7703915d2,20
0x475bb623442d19d6b1cb62faad773cf326a23914,500
0xffe1ce2814116b47b5f4d20a208b773dcc1fef20,200
0xc20d2659d25fe0e4d1e6169f19c146aa8d378dbe,20
0xd9fda530ae9188e75586acd7a6eaf5cde82780de,200
0xf49545d736a8bd0c2856c1d7f523f1c24b849acc,20
0x52eb88cab6eb668e38fe520aa60d716a31e6ea30,20
0x39190b7fbdce6ba6657dff589a55abf8ca41120d,20
0xc59d6a51bf82e816c04838a8dad8153a4dcfb68e,520
0xd0d5d98857192b3931c831b7b809d47cd830da32,20
0x2c9aa75080f97bc94728184ed1f331e41259efcc,20
0x9ab4056b1d71afb7b8595c74b5c366b377be473d,175
0xca282670ea0cd596c6788fe124e73021f605dd99,20
0xa325ac2d571e4b490bacf13264c285ed6da61a85,370
0xda294c6d8f4aef01b346991e6519bc68ecea0c71,20
0xc5f4e83296967629e5ce1873caf63213d7d8f07c,8000
0x798e46206358a351a655f13c67685b145655436f,220
0xdb8522de3d2890e7065cd698b13c4e47c5e6eb31,220
0x1ab6099acd4f7d1f53bd08278210d94045561347,20
0x15576a67e9619def9003ff76899f8c895b213c81,20
0x668c12bf2abbabcfd0f0f8ac179fa3d4c05c3080,4000
0xba5e46514edbff5251390805c519e8fa3d7d246e,20
0x2335bd7934eccb595809fcc251ab916d56b3cb2a,20
0xc7db645227d4619defe6fd60597469f499af18fa,20
0xc39a66d503fe0e9955521a3acf6a7dd67cc5906a,2600
0xb5f007fadaa5dae371412f0d7d4b310576db1728,20
0x03ff4e38b08d36eeec6f280106348c37761c520e,20
0xcf160a259f83758c92c710234c1687f44fc4be96,350
0xce7c57b43d4df795eda9e51cd9cac862a6cfd01a,20
0x691fc6581461a5a3f8864187c7c87b6bfab7041e,20
0xe26fc26405c86530e4d64915d5846e903451fc23,20
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,1200
0x80152eb4cb4c13887ef595346eae545986390cfc,20
0x58fa362687270648fbad1cfbc87f1ce5aa02cab2,20
0x3854876c4d2d9a2e695994754a4eb81f94524fc7,175
0xb89bfe33458c2b739e4e7eee87d29db3199cc33d,200
0xaf735ea6d8977b31e6a9b1eecf12ff2888215839,20
0x47dcf1395690c6910d8f013025643e291cafa759,20
0xbe7ceb8d08cf5f10dfccaaee46ec831eb41e54e4,370
0xf91d4be80b4a259e5eb5b7db7d39e09a2f2a90db,20
0xcd07679a857c49b6cc0b1181a57a2f480a8ddf50,20
0xc7d99cad4a6c150084cfdedc7f569045165db3f2,20
0x3c3c3b531fa8a77f74c1ee92e3ea255f8c17edc7,350
0xcf7796f3aa6b65b3f5bc956242468a779bd9c85f,20
0x559e923d928d556e87674a7c879c6ab79e13d8d4,20
0x41ec354dbc75f56f130006c604c64ff0e7d8a736,20
0xb37717356189a93d362d95a01dc6399e86164006,350
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,20
0x9952350cceb40a9729e51c20554667c53413d353,195
0x6bffea65431a73a4cc9b5f85ac9e5fd28d38abdd,350
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,2195
0xad306c6746be31c0bc9fa003113a1017da021d00,20
0xd1178b33de2bae52c4f203aee4e08ea04e3c0c83,20
0x2c3f38f18ef634f7a8e6478259189a543373352a,20
0x9569798f004a8867beecb3e2ea776d3b99840ac9,300
0xc67cdb31060869542ebed211f9ae9d4829e697c0,20
0x65f926e9b4c54f0379ad0bdd292500087579fe16,20
