address,amount
0xec59d2a94df75ad18bb3882dc12daeca6f821632,6700
0x02cb9ac3a48e9b0ab752ce69877c71072b889d05,350
0x239daac120a79a5a6274f7f33cd6f2633e68c82f,350
0x7a9d97acd1e43096a04d235678454e56b65cc7c2,700
0x07c4ac56a217f1e351048878bd2612861b3332b3,350
0xa57faae52e4bd1ec1c8f277abbe398062d677076,350
0x258f4f87e0cd07e0a853a110dd4a0aaf85e9e17a,350
0xe7916da58516db5decd9580477a0fe902874c15c,350
0x91d774685eba2770c22c2bebae2315ddd78587ac,67000
0xb90e4d6c3d7ff4e0b0b222f43dfe94905731d422,250
0x6fba89936d3b7a0c785ad5a7616e47d24151cd75,350
0x9d5427b0effe0f4a0b711cf2ff9e753e8a364845,350
0xcf9fe71b0434fd959aa2c4fd93c9d465a8bad57d,350
0x363f5f7eb2a49430d67c4d370c3d7aea32da5f77,53600
0x5e342d16ad32c6d5111873b826184f3c970dbfa2,700
0xb01cc67c905f620f66188e531bb1eefe53df9f6a,350
0x42140061d4e3331f2923305d41842c54d203f5ed,6700
0x6fe93fa847aeafdcbe4b7066a50382405b4f47a3,350
0x261320fc5aa9ee640a4fe8abf8b0eebd659afd62,350
0xd6fc557061bb8bd633d64128f059d2c9da2e1033,350
0x946a1d0a7a80f8badcf9706b96b6698b95706d49,350
0x7400c18e24cf5fa59fa9fe7a91dfc2d4bd87fdb7,350
0x3Fc524159926EfE9B6af5c287214eF75E61ac929,350
0xd91a2d9ca4c27a091624c3d7efd4762c2a3d2898,67000
0x130c5759d366d542f4b9a066c96d1d5099b5bbd0,350
0x4e4b4b9a316f6519c46539addb607925360eed02,350
0x667c5def22003b28fd1f172097e7ebbae4080753,30450
0xd36a5064e9ff309bf62f8b9aaae39510923fe162,350
0x6c33137bc0b28b3bb54bbc9c9e704ceeeccba201,350
0x696481cd239f284774b212d964983222bd20babd,350
0x6f0f632400ca858161701b5db0d2ced4a0cfee6c,100
0xf62bcc511a1d60f05905d982cb3847b5683156c7,350
0x2082f74766ae324c74aefb27214db4155b0ede9f,350
0x6d1e3d2660764fb78f254c7ad27d5cdf09e00b46,2800
0xfae36fef9fa20a386eaacd8a4d1200c70f6b8f5d,350
0x037b9b4f47701195f307ff6207de67e107949582,350
0xc1fdbf3378c70a6bc3e26bd97df5abdabb6a4038,400
0x7d833b42e361db6b9b2312b2fa4834a6a928d1d5,350
0xc3eea9253afbebd1ce5ba07b77860bc0104a157f,350
0xd94f99dc966099abc3cf9d8e349dd8f68dec274c,40200
0xee3919769074b9c0275c48a5b3b7156b8535f751,350
0xc085327a63f761efbf30f63fb9e7d6e9370020b7,350
0xf524e8ffe62362716cab25b019530d7a6b1a2b22,350
0xa42a317e1d9ad2a29ef0047b5dc307ee5988b0a8,1400
0xe7746e931038792eadc4f178194c731a45aef4ea,350
0x26489919a5e45b93399f39eb1c8bd2a1e9e086ed,47250
0xb4837f2d50f0aa2fd19a6bdb4ccd52241c73d65c,350
0xa111042fd5e195af91ef6da34ee5ef69b46a5905,350
0xc7a5bdaa10d8c40f7a7faf35995c794bb769166b,1000
0x14023a1a3f32a16bf2945b00b7cfe7e8453c7d1f,350
0xe6c1acc74545ab8cf1c5ba64c71691b20c932130,700
0xacbee5198981eb6e291d6d61e54b9c5159574831,400
0x046216f0432f802e802ad2851f3a4f352e71fcd9,350
0x3d2c5b7c8c9b0bc086658bafa4fe47f71df474d4,350
0xf1df898304cdae45f69489e6889b763e56c8d577,67000
0x2aaac00464207d9c4443521dbdd04723e0cd0324,350
0x7035a8595b95937665760ab000b8c83a247bc6ef,47250
0x5fb8b40e033abe236fb588951b0350d9f3c42b83,700
