address,amount
0x57b1f8bb6e2b5353cb42868436920c63094e6929,600
0xe13f1ad2491555fad61f47613f9e99dbf0941732,375
0x7c4fb2f34c9cf3fc13cc687802c2323ecac6572f,100
0x3c55c389b58fc7c9bea15bf77ba7961068dfae7e,100
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,3500
0xfc0fffdd6bcb0980e545c3969050ff0c294cca40,375
0x6f54f652c650cc6a7bed4c355b8ce728c026c23e,100
0x2ce6520a868009bb2d766c3ab9412a398941ea0d,100
0x2337b83386ed46d686e32703956c552e2b15f4ba,750
0x68e9496f98652a2fcfca5a81b44a03d177567844,1075
0x82ca3ab63205b404d6a4116e9c2875814e6b0d9f,150
0x71237980814936f72b2b8bda79aadb9e068839bf,100
0xa68286b350e1aae277e6a231f1d2b8e74d1293fc,100
0x30da341c0c976b3a71deb93483dd9f41be5144fd,1000
0x4fdf951564c45dd5d8bfa9e2e0fb4601a2b538d4,375
0x2ec40f809e478f974cff6d6103c27cb7982f4398,1875
0xb9271ea92efaee8c0980a3cfb52d9c08e99f995f,600
0x3101d6a23f212c64a7a3492d343000e713206791,3000
0xe36f7f99ceaa775bff71be5eb9065f18f1cab21b,2300
0x23715101cd2d67f80353eeb9cf88f9f3b6fb82d4,75
0x661c7dcc8a311db36aa1bdb02eb8de504773720b,100
0x5ea03ca8b12a815fd894ec1d0c769e50ce203482,100
0xd27c855be090e331b8ebe50197d54ea7b615f413,175
0xbfbd777fba1ebf1382b60d4ad6691cd15b693bb1,375
0x192513387b1bc31597ebf9f858e19bcb410ead6b,5400
0x583af3a275cdbf973b609481f8d6ffea60bef60d,550
0x58fde9484303ad05752520424b29371557e4a4a5,475
0x06420081ed0bb4b6a5339d7896a873739166c51f,250
0x0b2596a9f9c9288f67d7511244843b7f08cffdae,100
0x44d7fd3d7496ac4bb9447947a10c33358519c988,825
0x423d0e766f2cc5fb9a070aa4c788b226f6a459fd,150
0xc94bdc1de36f05f9428f99653b7e1f4414acf27d,550
0x856d02de9e072339d005bf6d056375b79ad55b5b,100
0x3105f864c4c3baa4378bec201cd0c7b0326ff6cb,375
0x28667e98f4b3bec486d4acd355a12fb55d9923a0,75
0x34754820e7c6da7bb0861f074bfe591b26981e8a,1900
0x3da4881e8950e03d0af78207d94334f4f61dbbf3,100
0xbe4fdd895f74017204f5bf90c469056fb3bd97be,1325
0x7e147cefe13fbe103421e2f2fd9d58ff3b878e1b,100
0x76e8a41d7e2c68ea77f8c1c3be9a30c2eb42269c,100
0x7ef77edd773fef77d0ac6a56ca7f73a7859c2d90,150
0x9ad6a4d4655c393e592d5bb81ff0beab54ef74dd,375
0xca68fdd7b5ab9d9c2bba2f72f6b45e451f15b8e4,225
0x94895d25264e6957cf7a59e1256cde3c368dcc67,100
0xdb630687349206932e066b4c9df15c6542add5ac,75
0xe64278d4dcb7b27e671f78ec473ab85d550ce8aa,100
0xdedb8b3a8a89c7a8b5057bddb6ced46f1ccba669,875
0x33823986a5c7892298bd794d4cee5f77e7676b38,2125
0x5bd5d826e4275a2180e8c5fa3c80a66ca461a375,75
0xbe996e9cd5886add200861f4b57ae955a6a47636,400
0xe7b7f5622c00fe6856b618f693c8eee261e7fa9f,2860.125
0xE1402999fF2d8D564D74741BF830440DA3849AFF,2860.125
0xad8eae37db38b716be099fd74556e9c61c9699c9,2860.125
