address,amount
0x826592a5ef429b43c369bfd310d47bf54e10d273,1108.59
0xbb9df06f1be2516888ca887a948c6bcf8198ec43,1108.59
0x3c9f94a51bf53236fba6d2a615e6a71a5e93ba5b,1108.59
0x99e006003b8add20a06f446f3a17d12556d42f2e,1108.59
0x2f7d83f98c29a6ba6816604de3485e09bfa7e747,1108.59
0x644e9f54865fff804ce81ba4cd8b9c832a2e2b78,1108.59
0xbb088b60f8acbd24051cd982584e3af06b58596b,1108.59
0xd9a4b65bee578932da76554418b903ff9631aee8,1108.59
0xc4c409d19abc3c1fdfccea1ffb7c35f60d6e318b,1108.59
0xb12a54cc77bf4c89cdc4a1d0e1ab94f908f0acbe,1108.59
0xe5d64d8ac035bf19b6efbd40813ee8df74365cbc,1108.59
0x5b36e70b17cb5802e3db17cc1f176c0983dfd31d,1239.01
0x220ba9639380c4fe31fa5833d9b61060631c670f,1108.59
0x59d24be241ab2a98516f5d13c3f4cc1b6c29c2c9,70326.83
0xb99abccf221a6da2f2a9a6179010cd4bb70f7a70,1108.59
0x33fc472939cba23525b773ab804f9de7fce6131b,1108.59
0x2923e92f5eba96dd750367ac9327c34a6b19e0db,1108.59
0x1ac211bf591267b55386ba4f35553a41d20f94fe,1108.59
0xabc2d79f3c5a4015bac4f4a7b57449449d115cea,1108.59
0xbddc024136497878a78a59f3f93e58dcbeaf1e5b,1108.59
0x93d881874b39b7a53063736502a20c55fccc54a4,1108.59
0xb4909a490cfbc9cf64d00ea6b0b24505eb40bc92,1108.59
0x5e914f52c830e817ef4b2b9914c08ee312121d6f,1108.59
0xc6109bc6a0d71e5c68d716759cc2fe1828e1fa6d,1108.59
0x9c8d3fc60e789c7e672c80ef5d5dd4eb9961e4ed,1108.59
0x9d4dc72e161e3ba7743d52081a8b7b31cf900e40,1108.59
0xb741f13e1470497b71d5b5f6d5c957636ad30fa9,1108.59
0x34d04005fa3dd096e5f3cd78d2f6cb337f9f2e44,1108.59
0xa136e8f1e5a8e13cbec3d5d04ea494a86d6c257b,1108.59
0x972978353e8054e4cff24dd7348ea2b2ec768d55,42639.53
0x3c58f430791de622fdb09d81f902e95a62e2df5b,21874.06
0x6fe8e540c2ac55d3214bc0f460dc80de74ca8709,1239.01
0x68e162d5ae2c39e90b46ad6fdb3cdf76aa33a053,1108.59
0x0841e10d57e16ba6cb8ad950b1e3a922d618a0fd,1108.59
0xfaab9425366cf3137c19967a7446860d2b5034b4,1108.59
0xae87a594c26bab63792f32b69414ea9dca9e1df3,1108.59
0x4c6065648578df58138f45a9d48f9dced902b76c,1108.59
0x9cb97b5f8be6a304aee06c7a515d45b88c4de2a3,1108.59
0xa5442966da959820058b0c1952b0b5746b65d318,1108.59
0xe8a718296edcd56132a2de6045965ddda8f7176b,1108.59
0x8dd683e4674a4537b62ce3f3b3871df98470464f,1108.59
0x2b6561e955965db87f48963e1573f819c31cdaf0,47655.95
0xa1d085ec8e4eea7615644a4e46cfe1095c2bf5c8,28795.88
0x0f6ee6bd7692868b1b81db0548f4c4258633ee1a,1108.59
0x6aa6a776bffb55adf6e05f205de8923b639da173,1108.59
0xb989d5b95a4434b77388ea944427ec82adef319a,1108.59
0x7ff518e3b208646714f088b18acfcdb9ca497361,1108.59
0x1ef200d5cc766c54f03781401cb3ade9131c92a4,1108.59
0x711523c5fff943ddddab2e1ae03b857b7f832b4b,1108.59
0x99e8f0c00f4d1bfe793ea66e47329d4a406f7ab4,1108.59
0x3b665452aaedf823b4961a696bbf41661afbb8b3,1108.59
0x0d40fb7648ec5c04a3ea834ff7a010db062eeb93,1108.59
0x8bd4671646582d51796d4f5fc55624011e9c9ddb,1108.59
0xbe555c3e3f9f2fb2677e1eab7e0cb303a86d5af6,1108.59
0x795eaf2de56bc4dfad1bb12735296fd374d4f64e,1108.59
0x891185a2e42d3e8ff8992eb3420ee7716c68f6c5,1239.01
0x353f92727b430e0c948123999851551d57b87604,1108.59
0x023e2d565b02f851772cc5417700e7b4d30f2907,1108.59
0x8f5acc92c5b55cf48ea80bdce7255d7d08fa5035,1108.59
0x5fbd58baf8a396b5709f115e3b694cb5738f5fce,1239.01
0x357953836feeb9a7934645422bc5406ce77be91b,1108.59
0xe5399056b57a7f0a78a632aa7d376602f362896b,1108.59
0x2b2894390018217c09dbac1f772a40592298f975,1108.59
0x9bdbeb5f6e59dd471bc296b97266d3ee634b7c7e,1108.59
0x5f5c981d262800dd71278b197c3f89cfb97acda5,1108.59
0x937037e92e1c5efd01d8993bf39cf1339fcf6663,1108.59
0x1a334a6974070c52ab42701c113929b294f5d67b,1108.59
0x6f0ee7bd360fb03f78b29dc2d659ed4e7c6f4265,1108.59
0x3fb2fdec2cdd318d099dbbc75b0f645a3a1bca78,1186.84
0xfd6df7315530abab39f2c870150c2efdfba57045,1108.59
0x4d00520461f638066182a911d0cd6b0fd1d2b921,1108.59
0x82f383ad178c43f1a27b947432f43af8851798aa,1108.59
0x866a87c161a5609f6be9b3f9b9c48174d4d969b9,1108.59
0x44b037a2e82204a4298fe5f413367cca963e88c9,1108.59
0x805e5f8eb3ae9feccb1ac4a7c5a57798846c6827,1108.59
0x1e5a631a2bb4ce071bf24aa1e1dc28b0eda8ed88,1108.59
0x89273fc76f88ed93386e2e71dbb49692e054e13f,1108.59
0xe675f71fec8301d327767c91a0c1236dd5e7504d,1108.59
0x40abb9a7c808cf32d259873f3edfc7cfbb2b2dfb,1108.59
0xe504f30d895a577034a68885695e5f2653fa9dc6,1108.59
0x270d5f763ff1bc127ba1383d955488a8a28653a7,1108.59
0x68d872fd051a8c6cb3dcb1ecd8a417e508dd3959,1108.59
0x427219a0cba407b4fce7ecd7a387a4af923a1449,1108.59
0xe344d1f5c72d73f06c84effad98c279720599a2c,1108.59
0xdbe8dbb0e961abc5dad24a7c7b9604fe9e067a3a,1108.59
0x69d8f6ddba0fa6e4c43ef7e5f5fed0e1e5a0f132,1108.59
0x25350120c181d24f995f007de7d2d15d87262d62,1108.59
0x421ffb53d9ebec10b4820fadfef6f51e298bf222,1108.59
0xd8fe260a4a2c6e560fd0a73ac3a63d3b9df5e3fe,1108.59
0x360cc28b20b4114b394398f1b671f4ed03b7ad96,1108.59
0x8a701bf123c60caba727b41416d6d83a02bdc730,1108.59
0xf7c3e0282a420274b9fb66e4104884251078b618,1108.59
0x90ea8102cd413d3aba04ec6d387aa2a1b6168af3,1108.59
0xdd7d673240fc85b2c9d63163662a5673b8f0df08,1108.59
0x1c6c83241ef93ec72293830326b45fb38b68fc12,1108.59
0xd3eb8d6e41564ff4f3bff0925bda015d1108ed56,1108.59
0x92ec8341987e57b5cf3b4d936764fe989d87bf0d,1108.59
0xaa11a90b392f56a3b1aec8ffbef2c14d6331c127,1108.59
0xfac6a9c2cafe3bfe3ce419bf595c0b49f048c1d8,1108.59
0x0fbd9e7a2e297b284b64f0808d281cb6803c5352,1108.59
0x3e0a5cb573e04b1a1498c125db6848eae81d9c81,1108.59
0x67aad3dbbcbb0ef7d72deaee72bcd8015a158996,1108.59
0x821101f0704cedf3a32194fddd1a9c401495d59b,1108.59
0xd7458cb7bc40abd3dd915416c971b33f311c5172,1108.59
0x8a15e42672c1161479939ec6c1299ab1e481055f,1108.59
0x12b3f779d0293f94644a1f19daafd79500407ecd,1108.59
0xbca00b1e3479f78534e54725df51a33e3d407814,1108.59
0x7c45a2c8dda60b21eab78b789c5b1371d27a0458,1239.01
0x2e3e530d65f8386b8ae42b30fc69a92d1f8d5d8e,1108.59
0xfc7f3160e9840abe4514357d79463e606b0cb1ab,1108.59
0x0ac79fb0cc47e2ea636c2743793b1838602c4ef0,1108.59
0xce2821f925fec9c6b16d477634318a36e8e29578,1108.59
0xcba12b0bc80e52f5dd576bbd5f1f14279bf55b99,1108.59
0xb7e0a5570599a71d033216cc1a43e7d843172ae8,1108.59
0xfbd9db737fcb64868106bd2a7e9d73abe06e5d9a,1108.59
0x965c18c661dd6ca991e5264ad113133acb4dd1db,1108.59
0x5739ea5b47071647d6273a4573bba108bc94d790,1108.59
0xab08cae8b94436f56163e74f1b1a566a97088de8,1108.59
0x9306516710d956c068f98fcd3b54a54881fe2770,1108.59
0x4df0e70e5bf64a0ef7b3f0725554997307d5b33f,1108.59
0x4a735c8e15b59bebbeb764c0adcee62591512799,1108.59
0xc65f4770c0c1b75a3c5c9098f770c7d17a565bbb,1108.59
0xa61b38b36e7290881b8e93ba7c42f4de5648e01b,1108.59
0x9cba9cba1e3c3d8e1ff3d5bb53d07e44f937ea02,1108.59
0xfce6179aff4f6924ed4e1a24a2a737e66f264966,1108.59
0xc7e1686739ea48894ea3250707d4638b14d8e67f,1108.59
0x3933500a90c7adaf98081df4868f1f8d67901bf1,1108.59
0x4d1933054eeb4c1b7b267b3b021e21d9f0aa29d5,1108.59
0x55742686018e6c508ebba4414ff078115a5dea48,1108.59
0x05832669f5a44c90b095e525983feddec806a133,1108.59
0x8ca4d8a84c17b270c61fe2156c5f6db4b4207dd1,1108.59
0xbcc9fe79dbf656acecfa3b6059a73f590bdbe38c,1108.59
0xb6a101a1a827141deb9090c2fae24d62a8acc6c1,1108.59
0x75b733793e3bb806baf6138646b82a2f8362fb91,1108.59
0x1196515805915731bbe9d3e52fc829d929489959,1108.59
0x34aa402530aedc9b846ca903e7e379313f0d727e,1108.59
0xbc4b3df577ad27426bc585cdc986e9ecb7894b8a,1108.59
0xf6fb44f07cfc3fac77df3efc071c7704dc510f0c,1108.59
0x3caade777d9f61662c0bc391aece2122221f0f3e,1108.59
0x8c6138356d2739354965500189acc17a7e0585dc,1108.59
0x03e67cfaf0c107844a02fa4233052afad4bd9272,1108.59
0x58a17c82dfb47436299cf1dcc1cfe213e462434f,1108.59
0xcd0c75f10f27a6f677eb7f433f8b8c672b48a927,1108.59
0x05c40f5b77ee8c9e7ff5f57afbff47cb78339609,1239.01
0x69f721482ed8d6fd2d67846837def6dd4464176d,1108.59
0xfbd6f816c2701312708192084b8d1e5160403468,1108.59
0x082e3127cdaa723486c5d095bb00c8fcca8bfdb3,1108.59
0x88776caaeae50b9f93834417fbf719d8cc897907,1108.59
0xef1c6d6ae70e48030b0a0b0d97346105e94d41f7,1108.59
0x904bcf03da6c903725874fb0cb35c6b2af961151,1108.59
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,1108.59
0xd43d50ffea1435c39e62cef842142f9ce299801b,1108.59
0xf58ac855a43ee867ec7a9463fafc54a846bd891c,1108.59
0xcaa53fa3c33da82bad0ddd0ac56b040700cbcbbe,1108.59
0xe653ba44cb4e93db7307144ebb9949b440d3f26a,1108.59
0x3bd39b9b1674e3f0b5e71365d6a01e65897aa973,1108.59
0x5b064efbac3254db2ba8177d1f2226398bcf0c01,1108.59
0x40f09af58c6b8983ef8d6e133ce898fc1da35bc7,1108.59
0x00ebeb66e15d61a9bcba5b9dc26b43e3c9ee2d5c,1108.59
0xd041f5d1a3cc2f1e1f519b66495eb99fe5deede8,1108.59
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,1108.59
0xc96005ca1202efa309bbeed6e330e3555a156a71,1108.59
0x384deb1bb4bf8d9ef5a0817d38da5d01a8a9587b,1108.59
0xc95dd22eb99f812eafab969d9b4b59ddda3f1994,1108.59
0x17508f54576c821175fc5113855698b3c6a7690f,1108.59
0xa3dbad89f450056ba5ef5c85529acf944c7b0650,1239.01
0x361742b71a4d18285560ce105d131c39ba3cf4c7,1108.59
0x5a40f12b36c83ebee12faf6691709c98760e2ed9,1108.59
0x2f295117a758425044685257a5cbe720ae731a8f,1108.59
0xbc6001d67921b5c4ca16978aafc6b910bfece9ea,1108.59
0x46c21baddca835f4c6c51fd3a20eef2904f6836b,1108.59
0x241545a2e94a9890917e88c3ee4c0b3fac0d27f3,1108.59
0x32cb0f8db60389fdd8a3c4d7e4048a6901d5a86f,1108.59
0x6024779a60bdd8f51c26b45844fdc37fad43a130,1108.59
0xfd3f95b1227f022cb04148ded3801ae95fa23f81,1108.59
0x17bf34a8ec5d087480de409986b95277b3f1ebe7,1108.59
0x1e4d872076acc202087d0ef414a62b74e8546bce,1108.59
0x1097bf58178b1fa7d59fb5a24e61461ea0026624,1108.59
0x5ee17a3a31582b92a556ba13a2d242d160270d54,1108.59
0xc293eec95e253be409e3710b40070ae90892f7c1,1108.59
0x39cd02848617ad7c350371f7fa2dd0c717c8e0d7,1108.59
0xd82cdde0e186e41d92ab6c81840e4c2694467c21,1108.59
0x9c512e0d721a444d2c0f36a5c6757a97a497436a,1108.59
0xe04ab56804e451461ed56d80e117c4cb3501fdea,1108.59
0x127c52fc779925bd45a3e8d16aeaf6c62490ff7e,1108.59
0xd1ecbb89b300fdf707a8ae6a1c14364b687f3882,1108.59
0x3898da2d8aa1790d72c8885333af279aacf88e7b,1108.59
0xa9aca0855999623af54989218aa1399a2925ce06,1108.59
0xf3643eee09c684e34a71c221af75d377d8769aa0,1108.59
0x05cc09a1fe2d22040057fa782e13177d54986825,1108.59
0xa37863b7457304408f42bf7e66d2c6518f8b1766,1108.59
0x4ce4df801bc4ec150defc6ce556ccf74d7a8161e,1108.59
0x3404265353c31e724002f4d19b84bcb310f1fd5f,1108.59
0x42455cec1847e2f4ede10751e4a2990d50a9a1d4,1108.59
0x9765dd2d1aff54d722f6775a0b30f69041b4834e,1108.59
0x1be6ef036e4f636342819dd925d86ac07d3bcfe7,1108.59
0x0a3842f72ca38b575fbd857c3dffe230fd8f1073,1108.59
0x90051516fc3451d7bf1b5e7d0a4486757fc81c32,28795.88
0x495704e516dbdd569064c77bcdf976c1ddf4c65f,1108.59
0x2b121bd21ff868fdbe68511c41cea302ec0517f6,1108.59
0x83b61db559d75bf0f2ab1ab40f59074b4391562d,1108.59
0xe5c387543c88fcb06e4514e457dde5490fb04ade,1108.59
0xea407239885a632fc8f5fdc9f4ad1b044e13814c,1108.59
0xf63120d1f587b5ff28a63acf2c89041bdd86221d,1108.59
0xb687e75958b907f968f0674b1d10a5d2ed946a86,1108.59
0xcfad591ff4b9f2c6e10376128eda7028c6e6535a,1108.59
0xa1c24798fbc574e9ae33c625de0cf6ad9eb60dac,41530.94
0x1e05b60e7bdf8d583b3a6a9cd613056552bd7b1b,1108.59
0xf64e334a0e2a5d2a6f82b878292c4f3ccc0ef56d,1108.59
0xb208b43b5d3a25e69624d3374efac79b3c33b6a0,1108.59
0xaf7404c5cd4faa9c002f412aa142ec219d48a99b,1108.59
0x628fa39c38a8b1a10b5decd97af6210e8e89559c,1108.59
0xfbede12ee9f4f58ac0d47ec2fab53d8771c9c71a,1108.59
