address,amount
0xab7628de865f1599051d3dbf253dba4cbc8e4a67,950
0x24a5721c67c3803a97fccc55f1433ffd462de5bb,410
0xe675f71fec8301d327767c91a0c1236dd5e7504d,360
0x40a42b72870ca4c877255f95bdee32a35c18f07e,770
0xa15552520a9659aa917c149f7176aef514998cd5,3780
0x7706a66522f019f2d8cd2508439b87f69ed5b326,50
0xd66d38de22cb047739a6e29fc8c6169a4d8085ab,360
0x6671219099ea6ccc75eb3f4f4200d46a97b09a19,7430
0xee0b6b7047fd4aaf23e66cffd5261f3a7fb4ab29,360
0x77313d02f74bc4ee5fb5d1127d56cbfd071b2485,1980
0xb5421eae7fd3164197fa67ef906a7bb597cb0acc,1980
0xe857a766811d24843a96ca419ba9491a1ed637ec,1980
0x054b5b90baf7bd1489c1b8080540c22293f5c70b,360
0x742a34ceefabed24dd43e8f1226769cc4185fff5,2520
0xf7d31f6098297a9cdc4cd3008aca721d4a386901,3600
0x2eaa93f62af2b2e27270d5199f8987fd0dca925f,8240
0x3e07fa3899e5a4c8b4d52b6121e78584f00ce856,1000
0xb90b3edeaff3cca73b531a091aea4653469f0b3e,360
0x42a79594d6ef6396fd0eb758dbed029fc44c653c,410
0x327cb0abd917ab3e274cd16b56a1fdb940c9d65c,900
0xe90e271b8b49c135ac1e433ebdf945cd95affcba,1260
0x6a760656b7721b08de00ccfb99bd9487bab0b553,4140
0x36133e1c2aa3598ad0859d9a5bb9d6b24e8dcdd4,1080
0xc6a265dfde65d5cab98375e75c5881354cd6566f,1080
0x074932b8db50d284f7a3a9e4f40409e9a5594638,50
0x320e73e1238b95e5eb54c3fdbebf279f36a06714,900
0x633854231775bc63750a6b117dea1a30237fdd0c,360
0xe3e7c6e43f31e55f6c8c3c50e7832d47550f42d5,360
0x74cdab8c825898e7a15c9d5f83b93128646946ef,360
0x05ca2c60e0eb71f5ff20bf630b1809c4b0a8bcc8,360
0x637e723504bda8d50731d612393dfb486b330399,1980
0xc427bedfc9278c04fa4a4fe406c8382dd271fa89,720
0x408c7ca374172ce8283fa501f5d7785475a2b961,360
0x9c0ff565272cef43253b46ed7d67bb402466a01c,2160
0x726356cf0ed11183a093d5c454deb6f9543831f7,4860
0x6586ddf4a8dc7002ff78a2c78dfd0a68db9c1c4d,1980
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,50
0xae9fe253ba3a5b6a416e478e0cee7c4416d0c963,6300
0xa4adb98c7ae1fe7d17a238069d1a960a9d14ca7d,4860
0x7589ab9b3fc73a8dda16fdcefd1238ad61fb23db,360
0x1fd462d09d3027849324e344652eca4f9188b127,1440
0x9c8cce14b054310420d042059028e2e90a381f22,1260
0x29ad732eb5a07025714038fa50f5bee747d5c263,1080
0xc1447ca2bbf02502611f5f5a1c2e5d822b6f47e2,50
0xea8106d2ae7a3dd3d40c742ae7267c4869f0ec1c,900
0xadd5386854e73f45543136730faa9c27fe529d64,360
0xd67bea641952c1e920c122108bde1d36e1c9d388,50
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,1620
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,3780
0xb6729a4406df3be0239e3f7def85370c8963403d,2160
0x4adcb46243161cec91db2f9beefe538ceadf7588,4140
0x3790656f07d0ca0d0d8662f0b3fc2a456882e90c,360
0x60de7287c0113d6acc4bc567efe74ba3249fc65d,4320
0x5da8683a88c883e3f4e06644e4120b9ae31d1cbf,540
0x39881f1ca1fded70ebe69aceae933f05e925ec48,360
0x37cf41a0a641d47d9cc4c45f3b1818903d3510e5,360
0x404935e6b798f82ef4e4c0c7d435a5e75c4618d6,5940
0x7f20349795be58ae7461df05a6bbd9df91491a2c,2160
0xd576b29870a145dde8b2b39a4531626b8d76f42f,360
0xac53987c4607d9e5d89b4e7eaf3451da3c42ab47,360
0x33c368fe3f02f3dbbb45a9777741d4955daa33fd,2880
0x3ba6f6e1561eb6b2d7a833b82cc4d0c4065d71c7,360
0xdb51f44e0157bdd03b3f6a660e2a35b054ae5f5f,360
0xf2803dac5c55f0e4e4ad8591f6845ef2543c2f16,360
0x8a00563e2659c49c51fe696ccf242ab593f9870e,720
0xab8b55819edbfcf4f60822f6e926cb77514d691c,900
0xd79df9dfdaafb194d4a9f1536af5a7a3b37ed8f8,1080
0xdb7f3c640b143500c18b14618896eccbbbabea4a,2340
0xb748d7e2900601abb02552e373b0da243ef2b850,1980
0x5a47268615dfe8b6f4fa471ae9b62d0405586786,900
0xc1532b2b6067ec4f8a9008ebbdbaea4048f2f18c,1980
0x8472a74e5eb2816fa409967500735aba61a4060f,50
0x63876585a9f36b1d30551ae457463cdcb4c05af9,360
0x76d30cc09af2b61695acd745b364e1c880032344,360
0xa3c097fc1afefc849f512f9cfde1d3967223dd21,360
0x153e83d38c8bda401254bde703be3ee79cbf4396,720
0xf6879a233448f48b1ff29572f62fab22f1a817bd,540
0x9a8bc9c6d9698471e284bfe2fdaed484d16bee5b,2880
0x6da832a56df09726ac5e98541109ce6c9c31d4bd,2340
0x4cd3d409990bc623ae60b00f5a8a9703e744624b,540
0x07df634d466e4f7faafd51cb6bcef412bccb7830,360
0xed17d4f0d0a75da9069af6ba5986b9203e655560,4860
0xa7cfd6d948f400445a486f6cca9d60f21293c048,360
0x3a3069eb7635f80e1ed48d7b3b5bde543cd45ed8,360
0x86cc770414c5d881af9b29075912f4e3b98d5051,1260
0x7b6ce51816c04ebade05d59478603b02931005a6,50
0x0c069cb27c4adceabeb9c72eaa25e834051fb97c,360
0xdf18afadf6e455e6ce46b5be847e23a2febc15c7,2880
0x17e071372ba2c7ec0d21030e27db41e9ab74b2eb,360
0x667c5def22003b28fd1f172097e7ebbae4080753,50
0x7c0cf0923aeb37503086a00a4f5276819f77f86a,1980
0x4e470bedfb9543d67ca40da62795a6179a375595,1080
0x99c7ff5f422930ea420262cf4eda2f3c57556d8e,50
0xd92b4b6da5126fd44f932d25d1810fc346fdc3ab,1800
0x3e24d0460872675c30deda2f4676673c69ff3270,360
0xa29795e50d8205364f2ddeb21ad5801afa8a7b75,360
0x475bb623442d19d6b1cb62faad773cf326a23914,1980
0xae185ed2b11d6849b9e9564751b130b7de49c136,2340
0xd9fda530ae9188e75586acd7a6eaf5cde82780de,1800
0x86aabcd459587bc1a347ae1e2d15223856354ec9,1980
0xc9052b6d0d38d2ddabb7d7f70c0f8d239fb3dd5a,2700
0x84df0582c64f46e8338dea941e05f58b4e662655,4500
0x8c461d9e1b54cba03928a720c9aa0af3f7d30f60,180
0x08a31ff8a4a47a09f7e7d89b0e672517cec922e4,9240
0x2c9aa75080f97bc94728184ed1f331e41259efcc,360
0xdb323a961299ccd984a66bf363c32da8b0e15b63,4500
0x15576a67e9619def9003ff76899f8c895b213c81,360
0x8e0e3d4a18aa44904ebda87c5b42545d1cec2e5f,180
0x62b5081963dc54833a3c7d918a258c89cbd57ee9,50
0xf715e94e1d626c85324a6c9553a1f55c5cfea4aa,720
0x8f9105569f04b74b5ce52d0942d96a340b5e2526,770
0xd45a7d7a9c7bb2e5c26a682a398af16ca6be4d95,1490
0xccffaa992068ae69795d6bff9a84ed9e8e93d1e8,50
0x113397af9967ea2686a0b4b56aebb523fa775d15,4140
0x63de6d66db156ebee616f1f6917d848c065cfc55,4860
0x010495b8151af1493dc61b0b65668e6389694007,360
0x0d26620b5d2b563954e4b5a9aa2e27b362e57cdb,720
0x714816133d78372a8759a9e9cb6b75d2596f045e,50
0x8950b93bf7e4fd2d35b4929775a4f94e2f869d5b,2340
0x12cdfe796f4331a5a30cd768fbbf99f22d8f0060,50
0x44151c9e0549c7ab796e5d40124738fa11d5ceaa,1130
0xdc5ca6059a11ecf6e5759485848daf94f15c05be,2030
0xf1296a265616f9fd2697fef4c7431bb58813d3b2,540
0x8c3596c8d91db6b11f18d1b8407d092560187a49,1980
0xb89bfe33458c2b739e4e7eee87d29db3199cc33d,900
0xef8c95f65457073ae82c85aa20088035561a2fc4,50
0xd68cbeb75ea5b710ecb8358d608e9c147bff7aa5,900
0x845b4b32a3572dea79ab456150ab268e1145790f,360
0xc1e13b5377e64a2a2cff3f6a41dfb6a5d0ff81cb,2880
0x098bc45a8391504e990e65b0e67bd1e84859eeb3,900
0xc7d99cad4a6c150084cfdedc7f569045165db3f2,360
0x941eb362f9430cb2987d385e174bd6e747ab1dd1,900
0xb647f38261eb0f73457cb22198689ab580312f24,900
0xb5f0851f68b1ab9ec8701cc86a7b9e2f2461ac48,900
0xd0ff20bcb48598eb2152d72368bd879ed2c605de,360
0x9952350cceb40a9729e51c20554667c53413d353,1980
0xb84b3850eabf40264c45ff1a5b5ee3bd64f9983b,720
0x05c3ee3c1a8aea63b0d6a9efeaf5c0e60c4ac3ba,2700
0x5d05be37cadbc479066eb17a6256ff6c84eca4f3,50
0x532610395522e19c39c1f4717a9d9f69be920c18,1080
0x4c97fbaa10d866015fbc76498fd432a55714aceb,50
0x91e384c1e9f176664549b306f368bdd3db13f578,50
0x7389692a261c498c964a35aa521d90ef6984075d,540
0x9ec4b42208280f28f823c7da207618d7b9652348,1980
0x0c706e489fe01f47e13ed28823fe1f3bfe298e08,2340
0x65aa70fc515578410598f3812a18e02c88ba6aa7,1850
0xaaae96ec2e99336ab4c24ab21831882bb24b460d,720
0xc09f122e0437d0f5c708f068bfabf1f5bbca46e8,360
0xcc538c6335203cd2e771f27d12f4c90695366407,900
0x3774539539a91ba9dbcfba5802fcbdbb8a40f45f,900
0x6eb2aabb488d0f360d196551ceac0435d00ccc5e,1980
0x106486e6bee8a8353220d13d539531200671819f,360
0x0b7cf19ed5cc26acafe4317cf0e331a004f570fd,360
0x445a1e454d62432e4738ea153acbcff3b4d5e961,410
0x7ad806e172d52def3dbf87ed3ed328ea785775fb,720
0x8a7d5f83eb70826be4b3004094f76a4b1f5dcbef,50
0xaab0224011faa96e4e6fb888b6a954ca8962c431,2520
0x88e6249b8e1edb47ba96603d9e61443abad2eeeb,720
0x9220822f8421516c95644054f9558ee7c913623e,5400
0x6274e4b8a9ff8cf9ce0a6b4a379b93a8efb494a8,360
0x0353926684241de3c093047a4a9b672b23e9d0c2,1260
0x2cc364bb1711ea1a32bbc860035dff8668283a20,360
0x774e2f5c083830e9b6c56fd10396e8b5f8bd5ebc,4320
0x0d1d965ac5b78d36ce0c490af9d2514d7107d0bb,360
0x4b24c61b104f703c75e8c12deafa2748bd3a191f,180
0x2f2bf91b3e93d8fa7cc84be799c5b30f8dd014ac,1260
0x433320ec655a5c8caa811d24006c1ffc80a23b87,1000
0x9095223e84a7c74fc9933521d8637d43e7efd6d8,1000
0xeab615ba9e4ee5f219846d67a8e3771fbbda4a4f,1800
0xdca2d508061d770fe8d4351907b84ea7fd000eff,360
0x2f0846a3d932e86714e4015bb459df96120c5481,540
0x014afa63a00d9173f0c613942e8da025b1d6880b,2520
0xd86de36cf35f02634fc52da58af36aa77fa16e3c,540
0xdcef719bc2287d14de913dfbeed44c44602e3904,50
0x4bf6c3180c9bde642e20b07a1c4104038b173f05,720
0xb3fb825c7ffb5cbad945122576053d98172dfc9f,3060
0x4ffdbb143d5cfc33d9e10f7497b5048283ec833d,360
0x772461ae4847ee00492910a20fa971b09b69844a,1620
0x5c06181645941012fc42c3ba662f77c195eef0e5,1800
0xa531aa0d12de027f36aaee9833b91f4a7c536c7e,360
0xc7557805ccbb50f005f2dfb5e595a7303f0a1f05,3060
0xd540e3f06d88bf4c97870cf605dd683bd6f79af7,5040
0xac9d77d110e2f9aaf1a4c10e5239aa2454dba5c2,360
0xcb323bb7245fe02117f6a3c130926b31ffc70b92,1080
0x40858b289872fa46fc898999a3129fa1ba928a76,360
0x9c062fb6187cb591c0ebb26be9a971047e9c0f2f,1850
0x6079b64f3cc92f79464f736ea4b130c5d6a44777,360
0xf0e3caed3755166793d9865ca3d6153dc5c92ec5,1000
0x4a633a1eb58576802546b71bf741f20dc70480d4,50
0x5768a7efcd49d65cd489bc7bb39122c2e550ca3b,1980
0xbc1d267cfcae0d518be7fba1b5965a1f2974f367,360
0x4a3b760addd5675185adc96643ec648b4d6008e2,360
0x1eb993ec805d1232af72157959cd77fba283591d,360
0xda6ac37aaf4bd41dde0a84c38b27e4764a3f7793,180
0x9bbcd86922bb7b7422d35dcd951418ba6161b922,1620
0xa3af629fbec76d14fe0183a083350b499a66903f,4140
0x1430d679b872a94dab5e4e0f1049675e471cd02e,360
0x6169ae7075c96a59533318c91b67009450e4a7f8,2570
0x1bc3510482b1045d5c75d9a53a34edfbd2bef3f1,770
0x73d923358c8def832e4f7d5bc9fddb1ed5920b6a,360
0x3ceb30454f252358c75a244e065432d0f206be24,360
0xc3a7ca3a9b32e3725b77722cd4b399987bd9497c,5270
0x303ec0905874c45c2175ab2b5e44e553ebe8777c,1080
0x55771bb549d837ccfe63965437a531cfd90ef752,50
0x500358db13703566fd2dfaabada174edfb969d43,360
0x64b3581e9d506a614ad541978ca7c4f1d126f4d4,360
0x5b22816d2324f7c538bf6eaf382a0d2f9003f1f1,3060
0x809c51e868c3977139e13cb99333eaa0e7915bdb,2340
0xd35460264de17a642b057c7bcb89a630414bc896,360
0x2968a9e909946c79c9d9967dc05d22548d06efef,8100
0x52d170ba5e38017a10f98c586be63a435ce8d489,2340
0x77c1d273862b6aa39265debcaae35cd7f9ea1c87,50
0xe6c5e2754ff4fa752169734c37b698e57912fae9,540
0x05c08f86c0e38d617b4edec9126b93995b904937,360
0x87f94e1fda93758a4523f53e76f04117500e4464,1260
0x56f803a1f700fa56ac3ce2a39d9b66e6b55a92f7,540
0xf50a8e11b263bcdc889ab059cd7adb11be2074f4,900
0xdf862bb9e7703ac9982479b798f23b1d214c1874,360
0x41368ed72c79745affc0707d13005ed0769b85ee,950
0x4b9cc8dc9446c1451e7ef807f42ef09a58c2c3da,360
0xa9935c3dfce994da4be0b4be909dfd6284aeda09,360
0x6c5c3be0e01ed7a0d2d97506bf39bfbe64233e1e,360
0x0d7156310e772352dc18edeaa173c34be23bf2d0,360
0x5ecbc40eb1494b61299724898ccc3511389a5355,360
0xe338bbf4a7c01715f1a1fc8f816dba5a065ca93d,360
0xebaf22eaaa7d24685afb821d1972605265e31323,1620
0x51e4aae33514af854591bc68d0052b670ad54698,3600
0xf3ee77102ab85594c1432f4c425b2db62b2bcead,50
0x7b11897546936824ce912cc6002129c8137f1b43,360
0x522161fc2070c425c4253a5cd1f4dcc5da57f0d9,770
0xa787d40c1d771edb3a8e58ec19c33ab4cb58c37c,360
0xc70fdce789d59d3edba8c3efb5da283ff2f54eaf,900
0xf59febd5eb70a27d65b16a5d4c9be846331fb2f2,360
0x85c4b8a5e8083bb80364ebf914239011bcbcdf98,2340
0x299e14a64c958965b9795c4f376c79f017dded8b,3960
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,8330
0x95d9d318db28ab20e2f06d05878cdf00b3dd9523,4500
