address,amount
0x2414306f791c828ed7eb1ecfa5eececc2196d25e,3.8
0xfa4937670686c09f180c71a9b93e2ffcc3a79f47,1775
0x633854231775bc63750a6b117dea1a30237fdd0c,15.8
0x74cdab8c825898e7a15c9d5f83b93128646946ef,18
0x8c6138356d2739354965500189acc17a7e0585dc,495
0x03e67cfaf0c107844a02fa4233052afad4bd9272,245
0x9f33f80cdcce696629164c5e0bdbc978c46ac951,280
0xfb580003538ecaa8117132132116649e1adfbb32,230
0x9c0ff565272cef43253b46ed7d67bb402466a01c,265
0x762300ad5f5749cc2e835932fc6364a41c3e0242,3.8
0xea7c1aadce0fc411562dd219f1d12ee062cb376b,3.8
0xccde74bc42f2b6389177837567c1fb5c2c2257f7,26.8
0x29ad732eb5a07025714038fa50f5bee747d5c263,185
0xea8106d2ae7a3dd3d40c742ae7267c4869f0ec1c,54
0x8baf1bb6d6e52b6e81a9d780c2f36fe507dbf6a2,1274
0x59ab465a843d3cdf5949a266fa18bf9518972ac5,843.8
0xb6729a4406df3be0239e3f7def85370c8963403d,230
0xfd39f9f98e8fe10db9117d97f1013d5114376773,3.8
0xefed25cc0c720bf88fdfb9413dbe7849739f43ee,58
0x9dd1f68f6465514a1e3c36a765c17929608fb1a6,3.8
0x97c2a37804f8368f344abd76e37f357942c79cc1,174
0xc865e3d7fe65dfc42c776e56099c955ef27a5b82,843.8
0x3d68531da8d382e3b018465cc19335140c4f2bc4,12
0xa73fa2565c18218ac6510c8cd3b220f5794f3b84,123
0x2bb2768453fab788086a14e62848e2c440d59ab8,843.8
0x37cf41a0a641d47d9cc4c45f3b1818903d3510e5,3.8
0x404935e6b798f82ef4e4c0c7d435a5e75c4618d6,384.8
0x90788c8ce0772270884bc5de23153143d750f7b1,1077
0x7f20349795be58ae7461df05a6bbd9df91491a2c,241
0x8b71019b2438320bf98ab9b534fa59aff5f96c9c,843.8
0xc96f70172d16326395525e154c7c868f98e00e5c,3.8
0x76f6dffe322e1dd689a924acfcebe530ff8b5868,272
0x87379c15810e77502e436ab8f06794cc662d39a5,840
0xc88bc59f63e25b16c598bdfc31dfa4c61484722d,3.8
0xf01326a3ccaa767daefc76e1232612d6bb30bfd8,3.8
0xea7ed75188a39f14851ba02331bb77d980625877,3.8
